./javalimited.sh: No lock taken...
./javalimited.sh: Lock acquired. Reading counter.
./javalimited.sh: Registered started JVMs: 0
./javalimited.sh: Registering our JVM...
./javalimited.sh: Re-releasing lock 2...
./javalimited.sh: Running our real JVM [java]: 1...
SATEDb.query(): DB size: 5
SATEDb.query(): DB size: 5
guess,run,config,good,bad,%,recall,mca,ms
1st,729,Financial (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -diff -flucid),0,5,0.00,100.00,0.00,30
1st,729,Social (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -diff -flucid),3,2,60.00,100.00,60.00,32
1st,729,Weather (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -diff -flucid),0,5,0.00,100.00,0.00,218
1st,730,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cos -flucid,3,22,12.00,100.00,12.00,624
1st,730,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cos -flucid),0,5,0.00,100.00,0.00,94
1st,730,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cos -flucid),1,4,20.00,100.00,20.00,124
1st,730,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cos -flucid),0,5,0.00,100.00,0.00,96
1st,730,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cos -flucid),0,5,0.00,100.00,0.00,92
1st,730,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cos -flucid),2,3,40.00,100.00,40.00,218
1st,731,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cos -flucid,3,22,12.00,100.00,12.00,436
1st,731,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cos -flucid),0,5,0.00,100.00,0.00,62
1st,731,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cos -flucid),1,4,20.00,100.00,20.00,60
1st,731,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cos -flucid),0,5,0.00,100.00,0.00,30
1st,731,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cos -flucid),0,5,0.00,100.00,0.00,62
1st,731,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cos -flucid),2,3,40.00,100.00,40.00,222
1st,732,-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid,3,22,12.00,100.00,12.00,466
1st,732,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),0,5,0.00,100.00,0.00,64
1st,732,Tourism (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),0,5,0.00,100.00,0.00,122
1st,732,Financial (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),0,5,0.00,100.00,0.00,30
1st,732,Social (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),1,4,20.00,100.00,20.00,94
1st,732,Weather (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),2,3,40.00,100.00,40.00,156
1st,733,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cheb -flucid,3,22,12.00,100.00,12.00,156
1st,733,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cheb -flucid),0,5,0.00,100.00,0.00,0
1st,733,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cheb -flucid),0,5,0.00,100.00,0.00,0
1st,733,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cheb -flucid),0,5,0.00,100.00,0.00,0
1st,733,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cheb -flucid),3,2,60.00,100.00,60.00,32
1st,733,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cheb -flucid),0,5,0.00,100.00,0.00,124
1st,734,-median --nothreshold --niolocking -dynaclass -silence -high -fft -cheb -flucid,3,22,12.00,100.00,12.00,556
