guess,run,config,good,bad,%,recall,mca,ms
1st,675-326,-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -eucl -flucid,5.0,20.0,20.0,100.0,20.0,549.0
1st,675-326,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,47.0
1st,675-326,Financial (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,80.0
1st,675-326,Social (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,64.0
1st,675-326,Tourism (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,77.0
1st,675-326,Weather (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -eucl -flucid),5.0,0.0,100.0,100.0,100.0,281.0
1st,718-244,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -mink -flucid,5.0,20.0,20.0,100.0,20.0,557.0
1st,718-244,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -mink -flucid),0.5,4.5,10.0,100.0,10.0,46.0
1st,718-244,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -mink -flucid),0.0,5.0,0.0,100.0,0.0,93.0
1st,718-244,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,93.0
1st,718-244,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -mink -flucid),1.0,4.0,20.0,100.0,20.0,60.0
1st,718-244,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -mink -flucid),1.5,3.5,30.0,100.0,30.0,265.0
1st,412-459,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cheb -flucid,5.0,20.0,20.0,100.0,20.0,558.0
1st,412-459,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,31.0
1st,412-459,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,77.0
1st,412-459,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,63.0
1st,412-459,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,107.0
1st,412-459,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cheb -flucid),5.0,0.0,100.0,100.0,100.0,280.0
1st,286-689,-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -mink -flucid,5.0,20.0,20.0,100.0,20.0,558.0
1st,286-689,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -mink -flucid),0.5,4.5,10.0,100.0,10.0,78.0
1st,286-689,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,62.0
1st,286-689,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -mink -flucid),2.5,2.5,50.0,100.0,50.0,77.0
1st,286-689,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -mink -flucid),1.0,4.0,20.0,100.0,20.0,76.0
1st,286-689,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -mink -flucid),1.0,4.0,20.0,100.0,20.0,265.0
1st,600-533,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -diff -flucid,5.0,20.0,20.0,100.0,20.0,558.0
1st,600-533,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,78.0
1st,600-533,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,79.0
1st,600-533,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,30.0
1st,600-533,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,122.0
1st,600-533,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -diff -flucid),5.0,0.0,100.0,100.0,100.0,249.0
1st,375-586,-median --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid,5.0,20.0,20.0,100.0,20.0,559.0
1st,375-586,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid),0.5,4.5,10.0,100.0,10.0,62.0
1st,375-586,Financial (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,77.0
1st,375-586,Social (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid),2.5,2.5,50.0,100.0,50.0,61.0
1st,375-586,Tourism (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid),1.0,4.0,20.0,100.0,20.0,79.0
1st,375-586,Weather (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid),1.0,4.0,20.0,100.0,20.0,280.0
1st,559-398,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -hamming -flucid,5.0,20.0,20.0,100.0,20.0,559.0
1st,559-398,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -hamming -flucid),0.0,5.0,0.0,100.0,0.0,78.0
1st,559-398,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -hamming -flucid),0.0,5.0,0.0,100.0,0.0,77.0
1st,559-398,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -hamming -flucid),0.0,5.0,0.0,100.0,0.0,62.0
1st,559-398,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -hamming -flucid),0.0,5.0,0.0,100.0,0.0,62.0
1st,559-398,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -hamming -flucid),5.0,0.0,100.0,100.0,100.0,280.0
1st,323-674,-median --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid,5.0,20.0,20.0,100.0,20.0,559.0
1st,323-674,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid),0.5,4.5,10.0,100.0,10.0,78.0
1st,323-674,Financial (-median --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,79.0
1st,323-674,Social (-median --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid),2.5,2.5,50.0,100.0,50.0,63.0
1st,323-674,Tourism (-median --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid),1.0,4.0,20.0,100.0,20.0,77.0
1st,323-674,Weather (-median --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid),1.0,4.0,20.0,100.0,20.0,262.0
1st,467-360,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid,5.0,20.0,20.0,100.0,20.0,560.0
1st,467-360,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,76.0
1st,467-360,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,78.0
1st,467-360,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,31.0
1st,467-360,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,109.0
1st,467-360,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid),5.0,0.0,100.0,100.0,100.0,266.0
1st,293-632,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -mink -flucid,5.0,20.0,20.0,100.0,20.0,560.0
1st,293-632,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -mink -flucid),0.5,4.5,10.0,100.0,10.0,47.0
1st,293-632,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -mink -flucid),0.0,5.0,0.0,100.0,0.0,108.0
1st,293-632,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -mink -flucid),2.5,2.5,50.0,100.0,50.0,15.0
1st,293-632,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -mink -flucid),1.0,4.0,20.0,100.0,20.0,78.0
1st,293-632,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -mink -flucid),1.0,4.0,20.0,100.0,20.0,312.0
1st,439-494,-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid,5.0,20.0,20.0,100.0,20.0,561.0
1st,439-494,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid),3.0,2.0,60.0,100.0,60.0,61.0
1st,439-494,Financial (-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,63.0
1st,439-494,Social (-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,124.0
1st,439-494,Tourism (-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid),0.5,4.5,10.0,100.0,10.0,62.0
1st,439-494,Weather (-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,251.0
1st,569-502,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -mink -flucid,5.0,20.0,20.0,100.0,20.0,563.0
1st,569-502,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,31.0
1st,569-502,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,48.0
1st,569-502,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,91.0
1st,569-502,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,79.0
1st,569-502,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -mink -flucid),5.0,0.0,100.0,100.0,100.0,314.0
1st,662-449,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid,5.0,20.0,20.0,100.0,20.0,564.0
1st,662-449,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,78.0
1st,662-449,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,111.0
1st,662-449,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,32.0
1st,662-449,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,46.0
1st,662-449,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid),5.0,0.0,100.0,100.0,100.0,297.0
1st,478-526,-median --nothreshold --niolocking -dynaclass -noise -boost -fft -eucl -flucid,5.0,20.0,20.0,100.0,20.0,566.0
1st,478-526,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -boost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,110.0
1st,478-526,Financial (-median --nothreshold --niolocking -dynaclass -noise -boost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,16.0
1st,478-526,Social (-median --nothreshold --niolocking -dynaclass -noise -boost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,62.0
1st,478-526,Tourism (-median --nothreshold --niolocking -dynaclass -noise -boost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,80.0
1st,478-526,Weather (-median --nothreshold --niolocking -dynaclass -noise -boost -fft -eucl -flucid),5.0,0.0,100.0,100.0,100.0,298.0
1st,471-382,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid,5.0,20.0,20.0,100.0,20.0,575.0
1st,471-382,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,79.0
1st,471-382,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,108.0
1st,471-382,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,31.0
1st,471-382,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,77.0
1st,471-382,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),5.0,0.0,100.0,100.0,100.0,280.0
1st,595-497,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -eucl -flucid,5.0,20.0,20.0,100.0,20.0,575.0
1st,595-497,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,77.0
1st,595-497,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,79.0
1st,595-497,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,76.0
1st,595-497,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,77.0
1st,595-497,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -eucl -flucid),5.0,0.0,100.0,100.0,100.0,266.0
1st,615-379,-median --nothreshold --niolocking -dynaclass -noise -boost -lpc -mink -flucid,5.0,20.0,20.0,100.0,20.0,576.0
