guess,run,config,good,bad,%,recall,mca,ms
2nd,738-230,-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid,9.5,15.5,38.0,100.0,38.0,608.0
2nd,304-374,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -mink -flucid,9.5,15.5,38.0,100.0,38.0,610.0
2nd,460-131,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cos -flucid,9.5,15.5,38.0,100.0,38.0,624.0
2nd,256-237,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -mink -flucid,9.5,15.5,38.0,100.0,38.0,625.0
2nd,488-315,-median --nothreshold --niolocking -dynaclass -noise -low -aggr -cos -flucid,9.5,15.5,38.0,100.0,38.0,626.0
2nd,574-165,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cos -flucid,9.5,15.5,38.0,100.0,38.0,638.0
2nd,591-413,-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cos -flucid,9.5,15.5,38.0,100.0,38.0,656.0
2nd,299-363,-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -mink -flucid,9.5,15.5,38.0,100.0,38.0,663.0
2nd,618-179,-median --nothreshold --niolocking -dynaclass -silence -low -aggr -cos -flucid,9.5,15.5,38.0,100.0,38.0,671.0
2nd,551-744,-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -diff -flucid,9.5,15.5,38.0,100.0,38.0,704.0
2nd,639-184,-median --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cos -flucid,9.5,15.5,38.0,100.0,38.0,705.0
2nd,329-658,-median --nothreshold --niolocking -dynaclass -silence -high -aggr -cos -flucid,9.5,15.5,38.0,100.0,38.0,713.0
2nd,335-453,-median --nothreshold --niolocking -dynaclass -silence -low -aggr -mink -flucid,9.5,15.5,38.0,100.0,38.0,737.0
2nd,254-233,-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -mink -flucid,9.5,15.5,38.0,100.0,38.0,741.0
2nd,376-555,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -mink -flucid,9.5,15.5,38.0,100.0,38.0,766.0
2nd,745-288,-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid,9.0,16.0,36.0,100.0,36.0,142.0
2nd,769-481,-median --nothreshold --niolocking -dynaclass -silence -raw -minmax -hamming -flucid,9.0,16.0,36.0,100.0,36.0,170.0
2nd,78-571,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -mink -flucid,9.0,16.0,36.0,100.0,36.0,187.0
2nd,789-609,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -hamming -flucid,9.0,16.0,36.0,100.0,36.0,201.0
2nd,784-590,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -hamming -flucid,9.0,16.0,36.0,100.0,36.0,202.0
2nd,621-446,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -hamming -flucid,9.0,16.0,36.0,100.0,36.0,204.0
2nd,74-510,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -mink -flucid,9.0,16.0,36.0,100.0,36.0,216.0
2nd,32-284,-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid,9.0,16.0,36.0,100.0,36.0,218.0
2nd,42-337,-median --nothreshold --niolocking -dynaclass -silence -raw -minmax -mink -flucid,9.0,16.0,36.0,100.0,36.0,218.0
2nd,405-243,-median --nothreshold --niolocking -dynaclass -silence -norm -minmax -hamming -flucid,9.0,16.0,36.0,100.0,36.0,248.0
2nd,512-344,-median --nothreshold --niolocking -dynaclass -silence -endp -lpc -mink -flucid,9.0,16.0,36.0,100.0,36.0,249.0
2nd,666-512,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid,9.0,16.0,36.0,100.0,36.0,265.0
2nd,268-125,-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,296.0
2nd,382-214,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cos -flucid,9.0,16.0,36.0,100.0,36.0,310.0
2nd,216-194,-median --nothreshold --niolocking -dynaclass -noise -endp -minmax -cos -flucid,9.0,16.0,36.0,100.0,36.0,311.0
2nd,253-231,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -diff -flucid,9.0,16.0,36.0,100.0,36.0,328.0
2nd,308-159,-median --nothreshold --niolocking -dynaclass -silence -low -minmax -cos -flucid,9.0,16.0,36.0,100.0,36.0,329.0
2nd,275-127,-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cos -flucid,9.0,16.0,36.0,100.0,36.0,343.0
2nd,166-150,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -diff -flucid,9.0,16.0,36.0,100.0,36.0,344.0
2nd,193-180,-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,356.0
2nd,236-215,-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -diff -flucid,9.0,16.0,36.0,100.0,36.0,359.0
2nd,139-791,-median --nothreshold --niolocking -dynaclass -silence -high -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,361.0
2nd,184-170,-median --nothreshold --niolocking -dynaclass -silence -low -minmax -diff -flucid,9.0,16.0,36.0,100.0,36.0,373.0
2nd,450-128,-median --nothreshold --niolocking -dynaclass -silence -norm -fft -cos -flucid,9.0,16.0,36.0,100.0,36.0,374.0
2nd,220-195,-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,375.0
2nd,144-126,-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -diff -flucid,9.0,16.0,36.0,100.0,36.0,375.0
2nd,381-211,-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,375.0
2nd,262-790,-median --nothreshold --niolocking -dynaclass -silence -high -lpc -cheb -flucid,9.0,16.0,36.0,100.0,36.0,387.0
2nd,151-132,-median --nothreshold --niolocking -dynaclass -silence -low -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,390.0
2nd,290-145,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,390.0
2nd,317-168,-median --nothreshold --niolocking -dynaclass -silence -low -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,391.0
2nd,469-134,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid,9.0,16.0,36.0,100.0,36.0,391.0
2nd,246-224,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,391.0
2nd,834-36,-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -mink -flucid,9.0,16.0,36.0,100.0,36.0,392.0
2nd,251-228,-median --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -diff -flucid,9.0,16.0,36.0,100.0,36.0,401.0
2nd,241-781,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,402.0
2nd,750-310,-median --nothreshold --niolocking -dynaclass -silence -band -lpc -cos -flucid,9.0,16.0,36.0,100.0,36.0,421.0
2nd,312-644,-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid,9.0,16.0,36.0,100.0,36.0,434.0
2nd,165-331,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,438.0
2nd,538-801,-median --nothreshold --niolocking -dynaclass -silence -high -lpc -eucl -flucid,9.0,16.0,36.0,100.0,36.0,438.0
2nd,386-221,-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -cos -flucid,9.0,16.0,36.0,100.0,36.0,450.0
2nd,826-30,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -mink -flucid,9.0,16.0,36.0,100.0,36.0,455.0
2nd,174-740,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,469.0
2nd,180-749,-median --nothreshold --niolocking -dynaclass -silence -norm -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,470.0
2nd,292-635,-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid,9.0,16.0,36.0,100.0,36.0,478.0
2nd,723-220,-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -cos -flucid,9.0,16.0,36.0,100.0,36.0,481.0
2nd,293-638,-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,496.0
2nd,550-160,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cos -flucid,9.0,16.0,36.0,100.0,36.0,502.0
2nd,206-766,-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,503.0
2nd,92-795,-median --nothreshold --niolocking -dynaclass -noise -high -lpc -hamming -flucid,9.0,16.0,36.0,100.0,36.0,514.0
2nd,185-412,-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,516.0
2nd,493-318,-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -mink -flucid,9.0,16.0,36.0,100.0,36.0,527.0
2nd,351-674,-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,530.0
2nd,372-822,-median --nothreshold --niolocking -dynaclass -noise -band -lpc -eucl -flucid,9.0,16.0,36.0,100.0,36.0,530.0
2nd,326-807,-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,533.0
2nd,395-702,-median --nothreshold --niolocking -dynaclass -noise -high -fft -cheb -flucid,9.0,16.0,36.0,100.0,36.0,549.0
2nd,132-241,-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,561.0
2nd,731-598,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cos -flucid,9.0,16.0,36.0,100.0,36.0,579.0
2nd,152-718,-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -hamming -flucid,9.0,16.0,36.0,100.0,36.0,596.0
2nd,623-449,-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cos -flucid,9.0,16.0,36.0,100.0,36.0,608.0
2nd,806-503,-median --nothreshold --niolocking -dynaclass -noise -high -aggr -mink -flucid,9.0,16.0,36.0,100.0,36.0,611.0
2nd,146-713,-median --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -hamming -flucid,9.0,16.0,36.0,100.0,36.0,622.0
2nd,303-802,-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,641.0
2nd,801-414,-median --nothreshold --niolocking -dynaclass -noise -high -fft -mink -flucid,9.0,16.0,36.0,100.0,36.0,653.0
2nd,385-784,-median --nothreshold --niolocking -dynaclass -silence -low -aggr -hamming -flucid,9.0,16.0,36.0,100.0,36.0,670.0
2nd,366-777,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -hamming -flucid,9.0,16.0,36.0,100.0,36.0,674.0
2nd,197-465,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,716.0
2nd,827-753,-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,719.0
2nd,522-353,-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid,9.0,16.0,36.0,100.0,36.0,732.0
2nd,829-673,-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -mink -flucid,9.0,16.0,36.0,100.0,36.0,734.0
2nd,736-607,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid,9.0,16.0,36.0,100.0,36.0,762.0
2nd,490-724,-median --nothreshold --niolocking -dynaclass -noise -high -aggr -cheb -flucid,9.0,16.0,36.0,100.0,36.0,777.0
2nd,781-694,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -hamming -flucid,8.5,16.5,34.0,100.0,34.0,237.0
2nd,756-640,-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -hamming -flucid,8.5,16.5,34.0,100.0,34.0,250.0
2nd,543-155,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -hamming -flucid,8.5,16.5,34.0,100.0,34.0,313.0
2nd,164-148,-median --nothreshold --niolocking -dynaclass -noise -endp -minmax -eucl -flucid,8.5,16.5,34.0,100.0,34.0,327.0
2nd,480-91,-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -hamming -flucid,8.5,16.5,34.0,100.0,34.0,341.0
2nd,812-689,-median --nothreshold --niolocking -dynaclass -silence -endp -fft -diff -flucid,8.5,16.5,34.0,100.0,34.0,343.0
2nd,430-86,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -hamming -flucid,8.5,16.5,34.0,100.0,34.0,343.0
2nd,243-825,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid,8.5,16.5,34.0,100.0,34.0,356.0
2nd,817-701,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -diff -flucid,8.5,16.5,34.0,100.0,34.0,357.0
2nd,233-823,-median --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid,8.5,16.5,34.0,100.0,34.0,360.0
2nd,500-633,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -eucl -flucid,8.5,16.5,34.0,100.0,34.0,371.0
2nd,725-111,-median --nothreshold --niolocking -dynaclass -silence -low -minmax -hamming -flucid,8.5,16.5,34.0,100.0,34.0,372.0
2nd,207-192,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -eucl -flucid,8.5,16.5,34.0,100.0,34.0,377.0
2nd,833-699,-median --nothreshold --niolocking -dynaclass -silence -endp -fft -cos -flucid,8.5,16.5,34.0,100.0,34.0,388.0
2nd,544-156,-median --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid,8.5,16.5,34.0,100.0,34.0,390.0
2nd,818-614,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -cos -flucid,8.5,16.5,34.0,100.0,34.0,401.0
2nd,800-653,-median --nothreshold --niolocking -dynaclass -silence -endp -fft -cheb -flucid,8.5,16.5,34.0,100.0,34.0,417.0
2nd,402-787,-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -mink -flucid,8.5,16.5,34.0,100.0,34.0,422.0
2nd,815-698,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -cheb -flucid,8.5,16.5,34.0,100.0,34.0,422.0
2nd,433-87,-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -hamming -flucid,8.5,16.5,34.0,100.0,34.0,424.0
2nd,198-809,-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid,8.5,16.5,34.0,100.0,34.0,434.0
2nd,603-427,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cos -flucid,8.5,16.5,34.0,100.0,34.0,435.0
2nd,189-806,-median --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid,8.5,16.5,34.0,100.0,34.0,436.0
2nd,459-291,-median --nothreshold --niolocking -dynaclass -silence -raw -fft -cos -flucid,8.5,16.5,34.0,100.0,34.0,451.0
2nd,823-637,-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -cos -flucid,8.5,16.5,34.0,100.0,34.0,452.0
2nd,686-685,-median --nothreshold --niolocking -dynaclass -silence -endp -fft -eucl -flucid,8.5,16.5,34.0,100.0,34.0,453.0
2nd,195-808,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid,8.5,16.5,34.0,100.0,34.0,453.0
2nd,628-459,-median --nothreshold --niolocking -dynaclass -noise -raw -fft -cos -flucid,8.5,16.5,34.0,100.0,34.0,457.0
2nd,503-335,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cos -flucid,8.5,16.5,34.0,100.0,34.0,466.0
2nd,211-813,-median --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid,8.5,16.5,34.0,100.0,34.0,469.0
2nd,825-647,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -cos -flucid,8.5,16.5,34.0,100.0,34.0,469.0
2nd,226-817,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid,8.5,16.5,34.0,100.0,34.0,483.0
2nd,555-380,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cos -flucid,8.5,16.5,34.0,100.0,34.0,484.0
2nd,783-830,-median --nothreshold --niolocking -dynaclass -noise -band -lpc -cos -flucid,8.5,16.5,34.0,100.0,34.0,497.0
2nd,779-691,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -diff -flucid,8.5,16.5,34.0,100.0,34.0,499.0
2nd,339-667,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid,8.5,16.5,34.0,100.0,34.0,500.0
2nd,744-622,-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -diff -flucid,8.5,16.5,34.0,100.0,34.0,502.0
2nd,398-236,-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -cos -flucid,8.5,16.5,34.0,100.0,34.0,514.0
2nd,765-655,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -cheb -flucid,8.5,16.5,34.0,100.0,34.0,516.0
2nd,521-352,-median --nothreshold --niolocking -dynaclass -silence -raw -aggr -cos -flucid,8.5,16.5,34.0,100.0,34.0,533.0
2nd,230-820,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid,8.5,16.5,34.0,100.0,34.0,545.0
2nd,677-527,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid,8.5,16.5,34.0,100.0,34.0,546.0
2nd,563-387,-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid,8.5,16.5,34.0,100.0,34.0,548.0
2nd,447-620,-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid,8.5,16.5,34.0,100.0,34.0,551.0
2nd,688-687,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -eucl -flucid,8.5,16.5,34.0,100.0,34.0,551.0
2nd,622-448,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cos -flucid,8.5,16.5,34.0,100.0,34.0,566.0
2nd,835-158,-median --nothreshold --niolocking -dynaclass -noise -high -lpc -cos -flucid,8.5,16.5,34.0,100.0,34.0,575.0
2nd,741-619,-median --nothreshold --niolocking -dynaclass -silence -band -aggr -hamming -flucid,8.5,16.5,34.0,100.0,34.0,578.0
2nd,764-411,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -eucl -flucid,8.5,16.5,34.0,100.0,34.0,609.0
2nd,776-683,-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -cheb -flucid,8.5,16.5,34.0,100.0,34.0,624.0
2nd,747-293,-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -eucl -flucid,8.5,16.5,34.0,100.0,34.0,640.0
2nd,758-362,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -eucl -flucid,8.5,16.5,34.0,100.0,34.0,718.0
2nd,777-536,-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -eucl -flucid,8.5,16.5,34.0,100.0,34.0,796.0
2nd,838-686,-median --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid,8.0,17.0,32.0,100.0,32.0,278.0
2nd,523-641,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -hamming -flucid,8.0,17.0,32.0,100.0,32.0,315.0
2nd,836-662,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid,8.0,17.0,32.0,100.0,32.0,339.0
2nd,660-675,-median --nothreshold --niolocking -dynaclass -silence -raw -fft -hamming -flucid,8.0,17.0,32.0,100.0,32.0,342.0
2nd,479-627,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -hamming -flucid,8.0,17.0,32.0,100.0,32.0,405.0
2nd,212-814,-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -hamming -flucid,8.0,17.0,32.0,100.0,32.0,407.0
2nd,619-660,-median --nothreshold --niolocking -dynaclass -noise -raw -fft -hamming -flucid,8.0,17.0,32.0,100.0,32.0,435.0
2nd,743-621,-median --nothreshold --niolocking -dynaclass -silence -high -lpc -hamming -flucid,8.0,17.0,32.0,100.0,32.0,435.0
2nd,147-797,-median --nothreshold --niolocking -dynaclass -silence -high -minmax -hamming -flucid,8.0,17.0,32.0,100.0,32.0,436.0
2nd,324-757,-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -diff -flucid,8.0,17.0,32.0,100.0,32.0,450.0
2nd,830-509,-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cos -flucid,8.0,17.0,32.0,100.0,32.0,471.0
2nd,589-755,-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cheb -flucid,8.0,17.0,32.0,100.0,32.0,494.0
2nd,837-477,-median --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -cos -flucid,8.0,17.0,32.0,100.0,32.0,500.0
2nd,824-739,-median --nothreshold --niolocking -dynaclass -silence -band -fft -cos -flucid,8.0,17.0,32.0,100.0,32.0,532.0
2nd,774-816,-median --nothreshold --niolocking -dynaclass -silence -high -fft -cheb -flucid,8.0,17.0,32.0,100.0,32.0,544.0
2nd,757-800,-median --nothreshold --niolocking -dynaclass -silence -high -aggr -cheb -flucid,8.0,17.0,32.0,100.0,32.0,544.0
2nd,740-793,-median --nothreshold --niolocking -dynaclass -silence -high -fft -diff -flucid,8.0,17.0,32.0,100.0,32.0,591.0
2nd,831-776,-median --nothreshold --niolocking -dynaclass -silence -band -aggr -cos -flucid,8.0,17.0,32.0,100.0,32.0,611.0
2nd,770-812,-median --nothreshold --niolocking -dynaclass -silence -high -aggr -diff -flucid,8.0,17.0,32.0,100.0,32.0,688.0
