guess,run,config,good,bad,%,recall,mca,ms
2nd,600-640,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid),0.0,5.0,0.0,100.0,0.0,110.0
2nd,600-640,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid),5.0,0.0,100.0,100.0,100.0,60.0
2nd,600-640,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid),0.0,5.0,0.0,100.0,0.0,78.0
2nd,600-640,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid),5.0,0.0,100.0,100.0,100.0,347.0
2nd,830-416,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,671.0
2nd,830-416,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,77.0
2nd,830-416,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -mink -flucid),1.5,3.5,30.0,100.0,30.0,92.0
2nd,830-416,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -mink -flucid),3.0,2.0,60.0,100.0,60.0,127.0
2nd,830-416,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -mink -flucid),1.0,4.0,20.0,100.0,20.0,94.0
2nd,830-416,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -mink -flucid),2.5,2.5,50.0,100.0,50.0,281.0
2nd,671-708,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,674.0
2nd,671-708,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -hamming -flucid),0.0,5.0,0.0,100.0,0.0,82.0
2nd,671-708,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -hamming -flucid),0.0,5.0,0.0,100.0,0.0,79.0
2nd,671-708,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -hamming -flucid),5.0,0.0,100.0,100.0,100.0,51.0
2nd,671-708,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -hamming -flucid),0.0,5.0,0.0,100.0,0.0,103.0
2nd,671-708,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -hamming -flucid),5.0,0.0,100.0,100.0,100.0,359.0
2nd,823-535,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,674.0
2nd,823-535,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid),3.0,2.0,60.0,100.0,60.0,66.0
2nd,823-535,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid),3.5,1.5,70.0,100.0,70.0,98.0
2nd,823-535,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,69.0
2nd,823-535,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,113.0
2nd,823-535,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid),1.0,4.0,20.0,100.0,20.0,328.0
2nd,707-739,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,683.0
2nd,707-739,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,94.0
2nd,707-739,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,93.0
2nd,707-739,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid),5.0,0.0,100.0,100.0,100.0,94.0
2nd,707-739,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,95.0
2nd,707-739,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid),5.0,0.0,100.0,100.0,100.0,307.0
2nd,401-192,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,702.0
2nd,401-192,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid),2.0,3.0,40.0,100.0,40.0,100.0
2nd,401-192,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid),2.0,3.0,40.0,100.0,40.0,110.0
2nd,401-192,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid),2.5,2.5,50.0,100.0,50.0,68.0
2nd,401-192,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid),1.0,4.0,20.0,100.0,20.0,63.0
2nd,401-192,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid),2.5,2.5,50.0,100.0,50.0,361.0
2nd,512-561,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,713.0
2nd,512-561,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,87.0
2nd,512-561,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,144.0
2nd,512-561,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid),5.0,0.0,100.0,100.0,100.0,62.0
2nd,512-561,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,87.0
2nd,512-561,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid),5.0,0.0,100.0,100.0,100.0,333.0
2nd,678-715,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,727.0
2nd,678-715,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -mink -flucid),0.0,5.0,0.0,100.0,0.0,77.0
2nd,678-715,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -mink -flucid),0.0,5.0,0.0,100.0,0.0,118.0
2nd,678-715,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -mink -flucid),5.0,0.0,100.0,100.0,100.0,71.0
2nd,678-715,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -mink -flucid),0.0,5.0,0.0,100.0,0.0,104.0
2nd,678-715,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -mink -flucid),5.0,0.0,100.0,100.0,100.0,357.0
2nd,657-690,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,728.0
2nd,657-690,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,82.0
2nd,657-690,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,115.0
2nd,657-690,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -eucl -flucid),5.0,0.0,100.0,100.0,100.0,66.0
2nd,657-690,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,110.0
2nd,657-690,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -eucl -flucid),5.0,0.0,100.0,100.0,100.0,355.0
2nd,560-601,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,731.0
2nd,560-601,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,91.0
2nd,560-601,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,112.0
2nd,560-601,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cheb -flucid),5.0,0.0,100.0,100.0,100.0,57.0
2nd,560-601,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,83.0
2nd,560-601,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cheb -flucid),5.0,0.0,100.0,100.0,100.0,388.0
2nd,713-746,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,747.0
2nd,713-746,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cos -flucid),0.0,5.0,0.0,100.0,0.0,95.0
2nd,713-746,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cos -flucid),0.0,5.0,0.0,100.0,0.0,99.0
2nd,713-746,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cos -flucid),5.0,0.0,100.0,100.0,100.0,84.0
2nd,713-746,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cos -flucid),0.0,5.0,0.0,100.0,0.0,107.0
2nd,713-746,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cos -flucid),5.0,0.0,100.0,100.0,100.0,362.0
2nd,623-661,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,749.0
2nd,623-661,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,99.0
2nd,623-661,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,111.0
2nd,623-661,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -eucl -flucid),5.0,0.0,100.0,100.0,100.0,68.0
2nd,623-661,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,130.0
2nd,623-661,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -eucl -flucid),5.0,0.0,100.0,100.0,100.0,341.0
2nd,378-168,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,752.0
2nd,378-168,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid),2.0,3.0,40.0,100.0,40.0,84.0
2nd,378-168,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid),2.0,3.0,40.0,100.0,40.0,100.0
2nd,378-168,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid),2.5,2.5,50.0,100.0,50.0,86.0
2nd,378-168,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid),1.0,4.0,20.0,100.0,20.0,82.0
2nd,378-168,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid),2.5,2.5,50.0,100.0,50.0,400.0
2nd,539-585,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,753.0
2nd,539-585,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,82.0
2nd,539-585,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,152.0
2nd,539-585,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid),5.0,0.0,100.0,100.0,100.0,67.0
2nd,539-585,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,88.0
2nd,539-585,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid),5.0,0.0,100.0,100.0,100.0,364.0
2nd,737-772,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,753.0
2nd,737-772,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -mink -flucid),3.0,2.0,60.0,100.0,60.0,106.0
2nd,737-772,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,102.0
2nd,737-772,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -mink -flucid),3.0,2.0,60.0,100.0,60.0,73.0
2nd,737-772,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -mink -flucid),1.5,3.5,30.0,100.0,30.0,116.0
2nd,737-772,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -mink -flucid),0.5,4.5,10.0,100.0,10.0,356.0
2nd,223-69,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,762.0
2nd,223-69,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -eucl -flucid),3.0,2.0,60.0,100.0,60.0,80.0
2nd,223-69,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,79.0
2nd,223-69,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -eucl -flucid),2.5,2.5,50.0,100.0,50.0,102.0
2nd,223-69,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,96.0
2nd,223-69,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,405.0
2nd,535-581,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,766.0
2nd,535-581,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,89.0
2nd,535-581,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,81.0
2nd,535-581,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid),5.0,0.0,100.0,100.0,100.0,102.0
2nd,535-581,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,141.0
2nd,535-581,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid),5.0,0.0,100.0,100.0,100.0,353.0
2nd,525-570,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,772.0
2nd,525-570,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,114.0
2nd,525-570,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,127.0
2nd,525-570,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cheb -flucid),5.0,0.0,100.0,100.0,100.0,84.0
2nd,525-570,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,80.0
2nd,525-570,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cheb -flucid),5.0,0.0,100.0,100.0,100.0,367.0
2nd,677-714,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,781.0
2nd,677-714,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,103.0
2nd,677-714,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,83.0
2nd,677-714,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid),5.0,0.0,100.0,100.0,100.0,88.0
2nd,677-714,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,125.0
2nd,677-714,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid),5.0,0.0,100.0,100.0,100.0,382.0
2nd,664-699,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,790.0
2nd,664-699,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,89.0
2nd,664-699,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,118.0
2nd,664-699,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid),5.0,0.0,100.0,100.0,100.0,70.0
2nd,664-699,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,81.0
2nd,664-699,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid),5.0,0.0,100.0,100.0,100.0,432.0
2nd,531-577,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,795.0
2nd,531-577,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,81.0
2nd,531-577,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,118.0
2nd,531-577,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -diff -flucid),5.0,0.0,100.0,100.0,100.0,52.0
2nd,531-577,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,126.0
2nd,531-577,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -diff -flucid),5.0,0.0,100.0,100.0,100.0,418.0
2nd,675-712,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,797.0
2nd,675-712,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,73.0
2nd,675-712,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,102.0
2nd,675-712,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cos -flucid),5.0,0.0,100.0,100.0,100.0,91.0
2nd,675-712,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,105.0
2nd,675-712,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cos -flucid),5.0,0.0,100.0,100.0,100.0,426.0
2nd,643-679,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,799.0
2nd,643-679,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,101.0
2nd,643-679,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,129.0
2nd,643-679,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -hamming -flucid),5.0,0.0,100.0,100.0,100.0,86.0
