guess,run,config,good,bad,%,recall,mca,ms
1st,38-69,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -eucl -flucid,14.5,10.5,58.0,100.0,58.0,1922.0
1st,38-69,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,284.0
1st,38-69,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,612.0
1st,38-69,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -eucl -flucid),3.5,1.5,70.0,100.0,70.0,174.0
1st,38-69,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -eucl -flucid),4.5,0.5,90.0,100.0,90.0,531.0
1st,38-69,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,321.0
1st,135-9,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid,14.5,10.5,58.0,100.0,58.0,1923.0
1st,135-9,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,264.0
1st,135-9,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,584.0
1st,135-9,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid),3.5,1.5,70.0,100.0,70.0,200.0
1st,135-9,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid),4.0,1.0,80.0,100.0,80.0,501.0
1st,135-9,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,374.0
1st,196-17,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid,14.5,10.5,58.0,100.0,58.0,1941.0
1st,196-17,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,324.0
1st,196-17,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,596.0
1st,196-17,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid),3.5,1.5,70.0,100.0,70.0,159.0
1st,196-17,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid),4.0,1.0,80.0,100.0,80.0,515.0
1st,196-17,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,347.0
1st,103-21,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -diff -flucid,14.5,10.5,58.0,100.0,58.0,1950.0
1st,103-21,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,273.0
1st,103-21,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,601.0
1st,103-21,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -diff -flucid),3.5,1.5,70.0,100.0,70.0,211.0
1st,103-21,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -diff -flucid),4.0,1.0,80.0,100.0,80.0,517.0
1st,103-21,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,348.0
1st,25-104,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -eucl -flucid,14.5,10.5,58.0,100.0,58.0,2541.0
1st,25-104,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,374.0
1st,25-104,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -eucl -flucid),2.5,2.5,50.0,100.0,50.0,835.0
1st,25-104,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -eucl -flucid),3.5,1.5,70.0,100.0,70.0,198.0
1st,25-104,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -eucl -flucid),4.5,0.5,90.0,100.0,90.0,725.0
1st,25-104,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,409.0
1st,40-72,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -eucl -flucid,14.5,10.5,58.0,100.0,58.0,2555.0
1st,40-72,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,385.0
1st,40-72,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -eucl -flucid),2.5,2.5,50.0,100.0,50.0,849.0
1st,40-72,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -eucl -flucid),3.5,1.5,70.0,100.0,70.0,195.0
1st,40-72,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -eucl -flucid),4.5,0.5,90.0,100.0,90.0,723.0
1st,40-72,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,403.0
1st,83-54,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid,14.0,11.0,56.0,100.0,56.0,515.0
1st,83-54,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,57.0
1st,83-54,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,94.0
1st,83-54,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid),3.5,1.5,70.0,100.0,70.0,71.0
1st,83-54,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid),5.0,0.0,100.0,100.0,100.0,108.0
1st,83-54,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,185.0
1st,61-73,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid,14.0,11.0,56.0,100.0,56.0,523.0
1st,61-73,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,61.0
1st,61-73,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,101.0
1st,61-73,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),3.5,1.5,70.0,100.0,70.0,67.0
1st,61-73,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),5.0,0.0,100.0,100.0,100.0,108.0
1st,61-73,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,186.0
1st,43-64,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid,14.0,11.0,56.0,100.0,56.0,529.0
1st,43-64,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,57.0
1st,43-64,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,96.0
1st,43-64,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),3.5,1.5,70.0,100.0,70.0,76.0
1st,43-64,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),5.0,0.0,100.0,100.0,100.0,119.0
1st,43-64,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,181.0
1st,49-31,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid,14.0,11.0,56.0,100.0,56.0,554.0
1st,49-31,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,58.0
1st,49-31,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,98.0
1st,49-31,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),3.5,1.5,70.0,100.0,70.0,78.0
1st,49-31,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),5.0,0.0,100.0,100.0,100.0,119.0
1st,49-31,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,201.0
1st,14-211,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid,14.0,11.0,56.0,100.0,56.0,751.0
1st,14-211,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid),2.5,2.5,50.0,100.0,50.0,94.0
1st,14-211,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid),2.5,2.5,50.0,100.0,50.0,209.0
1st,14-211,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid),3.0,2.0,60.0,100.0,60.0,79.0
1st,14-211,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid),3.0,2.0,60.0,100.0,60.0,186.0
1st,14-211,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid),3.0,2.0,60.0,100.0,60.0,183.0
1st,9-201,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid,14.0,11.0,56.0,100.0,56.0,768.0
1st,9-201,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,93.0
1st,9-201,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,212.0
1st,9-201,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),3.5,1.5,70.0,100.0,70.0,89.0
1st,9-201,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),3.0,2.0,60.0,100.0,60.0,183.0
1st,9-201,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,191.0
1st,2-218,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid,14.0,11.0,56.0,100.0,56.0,773.0
1st,2-218,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid),2.5,2.5,50.0,100.0,50.0,100.0
1st,2-218,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid),2.5,2.5,50.0,100.0,50.0,212.0
1st,2-218,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid),3.0,2.0,60.0,100.0,60.0,87.0
1st,2-218,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid),3.0,2.0,60.0,100.0,60.0,196.0
1st,2-218,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid),3.0,2.0,60.0,100.0,60.0,178.0
1st,11-221,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid,14.0,11.0,56.0,100.0,56.0,779.0
1st,11-221,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,99.0
1st,11-221,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,211.0
1st,11-221,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid),3.0,2.0,60.0,100.0,60.0,108.0
1st,11-221,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid),3.5,1.5,70.0,100.0,70.0,182.0
1st,11-221,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,179.0
1st,13-229,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid,14.0,11.0,56.0,100.0,56.0,780.0
1st,13-229,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,98.0
1st,13-229,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,213.0
1st,13-229,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),3.0,2.0,60.0,100.0,60.0,89.0
1st,13-229,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),3.5,1.5,70.0,100.0,70.0,192.0
1st,13-229,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,188.0
1st,19-146,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -mink -flucid,14.0,11.0,56.0,100.0,56.0,791.0
1st,19-146,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,99.0
1st,19-146,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,213.0
1st,19-146,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -mink -flucid),3.0,2.0,60.0,100.0,60.0,91.0
1st,19-146,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -mink -flucid),3.0,2.0,60.0,100.0,60.0,198.0
1st,19-146,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -mink -flucid),3.0,2.0,60.0,100.0,60.0,190.0
1st,4-195,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid,14.0,11.0,56.0,100.0,56.0,795.0
1st,4-195,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,92.0
1st,4-195,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,210.0
1st,4-195,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),3.5,1.5,70.0,100.0,70.0,87.0
1st,4-195,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),3.0,2.0,60.0,100.0,60.0,195.0
1st,4-195,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,211.0
1st,17-193,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid,14.0,11.0,56.0,100.0,56.0,841.0
1st,17-193,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,94.0
1st,17-193,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,213.0
1st,17-193,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid),3.0,2.0,60.0,100.0,60.0,102.0
1st,17-193,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid),3.0,2.0,60.0,100.0,60.0,197.0
1st,17-193,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid),3.0,2.0,60.0,100.0,60.0,235.0
1st,63-55,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid,14.0,11.0,56.0,100.0,56.0,1113.0
1st,63-55,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,156.0
1st,63-55,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,342.0
1st,63-55,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid),3.5,1.5,70.0,100.0,70.0,104.0
1st,63-55,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid),5.0,0.0,100.0,100.0,100.0,288.0
1st,63-55,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,223.0
1st,59-97,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid,14.0,11.0,56.0,100.0,56.0,1115.0
1st,59-97,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,157.0
1st,59-97,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,327.0
1st,59-97,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid),3.5,1.5,70.0,100.0,70.0,106.0
1st,59-97,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid),5.0,0.0,100.0,100.0,100.0,292.0
1st,59-97,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,233.0
1st,51-50,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid,14.0,11.0,56.0,100.0,56.0,1127.0
1st,51-50,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,173.0
1st,51-50,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,330.0
1st,51-50,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid),3.5,1.5,70.0,100.0,70.0,102.0
1st,51-50,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid),5.0,0.0,100.0,100.0,100.0,287.0
1st,51-50,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,235.0
1st,69-67,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid,14.0,11.0,56.0,100.0,56.0,1191.0
1st,69-67,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,162.0
1st,69-67,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,345.0
1st,69-67,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid),3.5,1.5,70.0,100.0,70.0,104.0
1st,69-67,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid),5.0,0.0,100.0,100.0,100.0,320.0
1st,69-67,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,260.0
1st,241-24,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid,14.0,11.0,56.0,100.0,56.0,1235.0
1st,241-24,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,172.0
1st,241-24,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,350.0
1st,241-24,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid),3.5,1.5,70.0,100.0,70.0,124.0
1st,241-24,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid),4.0,1.0,80.0,100.0,80.0,315.0
1st,241-24,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid),2.5,2.5,50.0,100.0,50.0,274.0
1st,48-81,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid,14.0,11.0,56.0,100.0,56.0,1250.0
1st,48-81,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,164.0
1st,48-81,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,355.0
1st,48-81,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),3.5,1.5,70.0,100.0,70.0,143.0
1st,48-81,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),4.5,0.5,90.0,100.0,90.0,328.0
1st,48-81,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,260.0
