guess,run,config,good,bad,%,recall,mca,ms
1st,550-493,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,130.0
1st,550-493,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -diff -flucid),1.5,3.5,30.0,100.0,30.0,326.0
1st,550-493,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -diff -flucid),1.5,3.5,30.0,100.0,30.0,375.0
1st,555-452,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cheb -flucid,9.0,16.0,36.0,100.0,36.0,1418.0
1st,555-452,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,185.0
1st,555-452,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,412.0
1st,555-452,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,147.0
1st,555-452,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cheb -flucid),1.5,3.5,30.0,100.0,30.0,353.0
1st,555-452,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cheb -flucid),1.5,3.5,30.0,100.0,30.0,321.0
1st,419-534,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid,9.0,16.0,36.0,100.0,36.0,1427.0
1st,419-534,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,153.0
1st,419-534,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid),3.0,2.0,60.0,100.0,60.0,358.0
1st,419-534,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid),2.5,2.5,50.0,100.0,50.0,169.0
1st,419-534,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid),1.0,4.0,20.0,100.0,20.0,366.0
1st,419-534,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid),2.0,3.0,40.0,100.0,40.0,381.0
1st,630-327,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -hamming -flucid,9.0,16.0,36.0,100.0,36.0,1604.0
1st,630-327,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,242.0
1st,630-327,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,519.0
1st,630-327,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -hamming -flucid),3.5,1.5,70.0,100.0,70.0,135.0
1st,630-327,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,455.0
1st,630-327,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,253.0
1st,567-444,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,1640.0
1st,567-444,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid),3.0,2.0,60.0,100.0,60.0,242.0
1st,567-444,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid),0.5,4.5,10.0,100.0,10.0,535.0
1st,567-444,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,146.0
1st,567-444,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,480.0
1st,567-444,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,237.0
1st,526-457,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,1651.0
1st,526-457,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid),3.0,2.0,60.0,100.0,60.0,238.0
1st,526-457,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid),0.5,4.5,10.0,100.0,10.0,522.0
1st,526-457,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,144.0
1st,526-457,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,444.0
1st,526-457,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,303.0
1st,634-322,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -hamming -flucid,9.0,16.0,36.0,100.0,36.0,1658.0
1st,634-322,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,238.0
1st,634-322,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,534.0
1st,634-322,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -hamming -flucid),3.5,1.5,70.0,100.0,70.0,135.0
1st,634-322,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,480.0
1st,634-322,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,271.0
1st,507-451,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,1666.0
1st,507-451,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid),3.0,2.0,60.0,100.0,60.0,257.0
1st,507-451,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid),0.5,4.5,10.0,100.0,10.0,544.0
1st,507-451,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,128.0
1st,507-451,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,441.0
1st,507-451,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,296.0
1st,497-540,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -hamming -flucid,9.0,16.0,36.0,100.0,36.0,1669.0
1st,497-540,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -hamming -flucid),2.5,2.5,50.0,100.0,50.0,239.0
1st,497-540,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -hamming -flucid),0.5,4.5,10.0,100.0,10.0,544.0
1st,497-540,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,149.0
1st,497-540,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,467.0
1st,497-540,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -hamming -flucid),2.5,2.5,50.0,100.0,50.0,270.0
1st,520-502,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,1674.0
1st,520-502,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid),3.0,2.0,60.0,100.0,60.0,254.0
1st,520-502,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid),0.5,4.5,10.0,100.0,10.0,526.0
1st,520-502,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,144.0
1st,520-502,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,450.0
1st,520-502,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,300.0
1st,480-591,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -hamming -flucid,9.0,16.0,36.0,100.0,36.0,1690.0
1st,480-591,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -hamming -flucid),2.5,2.5,50.0,100.0,50.0,225.0
1st,480-591,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -hamming -flucid),0.5,4.5,10.0,100.0,10.0,552.0
1st,480-591,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,146.0
1st,480-591,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,491.0
1st,480-591,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -hamming -flucid),2.5,2.5,50.0,100.0,50.0,276.0
1st,451-553,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid,9.0,16.0,36.0,100.0,36.0,1797.0
1st,451-553,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,292.0
1st,451-553,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,561.0
1st,451-553,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid),2.5,2.5,50.0,100.0,50.0,128.0
1st,451-553,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,478.0
1st,451-553,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,338.0
1st,498-574,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid,9.0,16.0,36.0,100.0,36.0,1823.0
1st,498-574,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,250.0
1st,498-574,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,562.0
1st,498-574,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),2.5,2.5,50.0,100.0,50.0,124.0
1st,498-574,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,513.0
1st,498-574,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,374.0
1st,486-536,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -hamming -flucid,9.0,16.0,36.0,100.0,36.0,1846.0
1st,486-536,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,273.0
1st,486-536,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -hamming -flucid),3.0,2.0,60.0,100.0,60.0,583.0
1st,486-536,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -hamming -flucid),2.5,2.5,50.0,100.0,50.0,140.0
1st,486-536,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,494.0
1st,486-536,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,356.0
1st,464-589,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid,9.0,16.0,36.0,100.0,36.0,1856.0
1st,464-589,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,252.0
1st,464-589,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),1.5,3.5,30.0,100.0,30.0,593.0
1st,464-589,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),2.5,2.5,50.0,100.0,50.0,200.0
1st,464-589,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),2.5,2.5,50.0,100.0,50.0,488.0
1st,464-589,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,323.0
1st,396-559,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -hamming -flucid,9.0,16.0,36.0,100.0,36.0,1868.0
1st,396-559,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,264.0
1st,396-559,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -hamming -flucid),3.0,2.0,60.0,100.0,60.0,585.0
1st,396-559,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -hamming -flucid),2.5,2.5,50.0,100.0,50.0,191.0
1st,396-559,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,531.0
1st,396-559,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,297.0
1st,606-398,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -diff -flucid,9.0,16.0,36.0,100.0,36.0,2278.0
1st,606-398,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,345.0
1st,606-398,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,765.0
1st,606-398,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -diff -flucid),3.0,2.0,60.0,100.0,60.0,140.0
1st,606-398,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,638.0
1st,606-398,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -diff -flucid),1.5,3.5,30.0,100.0,30.0,390.0
1st,517-498,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,2363.0
1st,517-498,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,329.0
1st,517-498,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,806.0
1st,517-498,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,181.0
1st,517-498,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,691.0
1st,517-498,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,356.0
1st,612-349,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid,9.0,16.0,36.0,100.0,36.0,2472.0
1st,612-349,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid),1.0,4.0,20.0,100.0,20.0,377.0
1st,612-349,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid),3.0,2.0,60.0,100.0,60.0,797.0
1st,612-349,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid),2.5,2.5,50.0,100.0,50.0,204.0
1st,612-349,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid),0.5,4.5,10.0,100.0,10.0,702.0
1st,612-349,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid),2.0,3.0,40.0,100.0,40.0,392.0
1st,405-597,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid,9.0,16.0,36.0,100.0,36.0,2490.0
1st,405-597,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,387.0
1st,405-597,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid),3.0,2.0,60.0,100.0,60.0,833.0
1st,405-597,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid),2.5,2.5,50.0,100.0,50.0,193.0
1st,405-597,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,700.0
1st,405-597,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid),3.0,2.0,60.0,100.0,60.0,377.0
1st,597-415,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -diff -flucid,8.5,16.5,34.0,100.0,34.0,237.0
1st,597-415,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -diff -flucid),0.5,4.5,10.0,100.0,10.0,25.0
1st,597-415,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -diff -flucid),2.0,3.0,40.0,100.0,40.0,51.0
1st,597-415,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,16.0
1st,597-415,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,39.0
1st,597-415,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -diff -flucid),2.0,3.0,40.0,100.0,40.0,106.0
1st,602-418,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -diff -flucid,8.5,16.5,34.0,100.0,34.0,240.0
1st,602-418,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -diff -flucid),0.5,4.5,10.0,100.0,10.0,29.0
1st,602-418,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -diff -flucid),2.0,3.0,40.0,100.0,40.0,18.0
1st,602-418,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,32.0
1st,602-418,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,41.0
1st,602-418,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -diff -flucid),2.0,3.0,40.0,100.0,40.0,120.0
1st,588-491,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid,8.5,16.5,34.0,100.0,34.0,255.0
1st,588-491,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid),0.5,4.5,10.0,100.0,10.0,29.0
1st,588-491,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,20.0
1st,588-491,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,39.0
1st,588-491,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid),0.5,4.5,10.0,100.0,10.0,66.0
1st,588-491,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,101.0
1st,581-494,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -diff -flucid,8.5,16.5,34.0,100.0,34.0,265.0
