guess,run,config,good,bad,%,recall,mca,ms
1st,438-751,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cheb -flucid,5.0,12.5,28.43,100.0,20.0,750.0
1st,426-730,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -diff -flucid,5.0,12.5,28.43,100.0,20.0,751.0
1st,610-614,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -hamming -flucid,5.0,12.5,28.595,100.0,20.0,825.0
1st,523-599,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -cos -flucid,5.0,12.5,28.595,100.0,20.0,843.0
1st,714-443,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -cheb -flucid,5.0,12.5,28.595,100.0,20.0,876.0
1st,365-747,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -eucl -flucid,5.0,12.5,28.43,100.0,20.0,889.0
1st,544-438,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -eucl -flucid,5.0,12.5,28.595,100.0,20.0,893.0
1st,611-588,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cos -flucid,5.0,12.5,28.595,100.0,20.0,904.0
1st,591-382,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -cos -flucid,5.0,12.5,28.595,100.0,20.0,906.0
1st,574-451,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -mink -flucid,5.0,12.5,28.595,100.0,20.0,908.0
1st,608-432,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -diff -flucid,5.0,12.5,28.595,100.0,20.0,919.0
1st,628-457,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid,5.0,12.5,28.595,100.0,20.0,920.0
1st,269-754,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -cos -flucid,5.0,12.5,28.27,100.0,20.0,921.0
1st,671-590,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -hamming -flucid,5.0,12.5,28.595,100.0,20.0,922.0
1st,537-477,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -eucl -flucid,5.0,12.5,28.595,100.0,20.0,923.0
1st,706-381,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -hamming -flucid,5.0,12.5,28.595,100.0,20.0,924.0
1st,699-449,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -cheb -flucid,5.0,12.5,28.595,100.0,20.0,924.0
1st,603-442,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cheb -flucid,5.0,12.5,28.595,100.0,20.0,925.0
1st,552-522,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -diff -flucid,5.0,12.5,28.595,100.0,20.0,934.0
1st,518-491,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -mink -flucid,5.0,12.5,28.595,100.0,20.0,934.0
1st,588-535,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cos -flucid,5.0,12.5,28.595,100.0,20.0,934.0
1st,595-610,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -diff -flucid,5.0,12.5,28.595,100.0,20.0,934.0
1st,590-529,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -mink -flucid,5.0,12.5,28.595,100.0,20.0,935.0
1st,635-439,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -cos -flucid,5.0,12.5,28.595,100.0,20.0,936.0
1st,715-559,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid,5.0,12.5,28.595,100.0,20.0,937.0
1st,382-727,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -hamming -flucid,5.0,12.5,28.43,100.0,20.0,901.0
1st,152-756,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -cos -flucid,5.0,12.5,28.27,100.0,20.0,915.0
1st,248-803,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cos -flucid,5.0,12.5,28.27,100.0,20.0,927.0
1st,218-787,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cos -flucid,5.0,12.5,28.27,100.0,20.0,936.0
1st,665-458,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -cos -flucid,5.0,12.5,28.595,100.0,20.0,938.0
1st,679-626,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -eucl -flucid,5.0,12.5,28.595,100.0,20.0,939.0
1st,666-633,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -eucl -flucid,5.0,12.5,28.595,100.0,20.0,939.0
1st,579-568,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid,5.0,12.5,28.595,100.0,20.0,952.0
1st,596-409,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cos -flucid,5.0,12.5,28.595,100.0,20.0,952.0
1st,488-431,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cheb -flucid,5.0,12.5,28.595,100.0,20.0,958.0
1st,586-401,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -diff -flucid,5.0,12.5,28.595,100.0,20.0,962.0
1st,540-523,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -eucl -flucid,5.0,12.5,28.595,100.0,20.0,964.0
1st,648-469,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -diff -flucid,5.0,12.5,28.595,100.0,20.0,967.0
1st,567-573,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -mink -flucid,5.0,12.5,28.595,100.0,20.0,970.0
1st,560-625,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -eucl -flucid,5.0,12.5,28.595,100.0,20.0,977.0
1st,399-661,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cheb -flucid,5.0,12.5,28.43,100.0,20.0,983.0
1st,580-597,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cheb -flucid,5.0,12.5,28.595,100.0,20.0,986.0
1st,358-679,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cheb -flucid,5.0,12.5,28.43,100.0,20.0,986.0
1st,577-383,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -diff -flucid,5.0,12.5,28.595,100.0,20.0,987.0
1st,716-631,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -mink -flucid,5.0,12.5,28.595,100.0,20.0,987.0
1st,618-484,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cos -flucid,5.0,12.5,28.595,100.0,20.0,1012.0
1st,541-611,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -mink -flucid,5.0,12.5,28.595,100.0,20.0,1015.0
1st,556-565,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -diff -flucid,5.0,12.5,28.595,100.0,20.0,1021.0
1st,606-531,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -hamming -flucid,5.0,12.5,28.595,100.0,20.0,1025.0
1st,708-370,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cos -flucid,5.0,12.5,28.595,100.0,20.0,1047.0
1st,390-641,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -diff -flucid,5.0,12.5,28.43,100.0,20.0,1018.0
1st,303-800,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -eucl -flucid,5.0,12.5,28.27,100.0,20.0,1028.0
1st,542-584,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid,5.0,12.5,28.595,100.0,20.0,1061.0
1st,402-692,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -mink -flucid,5.0,12.5,28.43,100.0,20.0,1091.0
1st,681-533,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -hamming -flucid,5.0,12.5,28.595,100.0,20.0,1113.0
1st,489-616,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -eucl -flucid,5.0,12.5,28.595,100.0,20.0,1142.0
1st,474-496,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -eucl -flucid,5.0,12.5,28.595,100.0,20.0,1145.0
1st,506-587,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -mink -flucid,5.0,12.5,28.595,100.0,20.0,1151.0
1st,705-560,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -cheb -flucid,5.0,12.5,28.595,100.0,20.0,1154.0
1st,652-576,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid,5.0,12.5,28.595,100.0,20.0,1156.0
1st,615-389,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -diff -flucid,5.0,12.5,28.595,100.0,20.0,1167.0
1st,356-700,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -cos -flucid,5.0,12.5,28.43,100.0,20.0,1170.0
1st,692-528,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -mink -flucid,5.0,12.5,28.595,100.0,20.0,1184.0
1st,383-733,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cheb -flucid,5.0,12.5,28.43,100.0,20.0,1185.0
1st,163-784,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -eucl -flucid,5.0,12.5,28.27,100.0,20.0,1009.0
1st,473-483,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -hamming -flucid,5.0,12.5,28.595,100.0,20.0,1189.0
1st,520-436,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -cheb -flucid,5.0,12.5,28.595,100.0,20.0,1195.0
1st,471-564,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -mink -flucid,5.0,12.5,28.595,100.0,20.0,1203.0
1st,479-372,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -mink -flucid,5.0,12.5,28.595,100.0,20.0,1222.0
1st,566-506,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -mink -flucid,5.0,12.5,28.595,100.0,20.0,1223.0
1st,491-540,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -diff -flucid,5.0,12.5,28.595,100.0,20.0,1224.0
1st,502-579,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -cheb -flucid,5.0,12.5,28.595,100.0,20.0,1230.0
1st,483-455,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -cos -flucid,5.0,12.5,28.595,100.0,20.0,1231.0
1st,308-793,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -eucl -flucid,5.0,12.5,28.27,100.0,20.0,1234.0
1st,694-399,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -hamming -flucid,5.0,12.5,28.595,100.0,20.0,1244.0
1st,709-596,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -hamming -flucid,5.0,12.5,28.595,100.0,20.0,1247.0
1st,548-544,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -cos -flucid,5.0,12.5,28.595,100.0,20.0,1248.0
1st,553-391,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -eucl -flucid,5.0,12.5,28.595,100.0,20.0,1266.0
1st,647-493,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cos -flucid,5.0,12.5,28.595,100.0,20.0,1276.0
1st,683-420,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -diff -flucid,5.0,12.5,28.595,100.0,20.0,1277.0
1st,667-612,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -cos -flucid,5.0,12.5,28.595,100.0,20.0,1281.0
1st,600-472,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cheb -flucid,5.0,12.5,28.595,100.0,20.0,1282.0
1st,557-520,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -eucl -flucid,5.0,12.5,28.595,100.0,20.0,1294.0
1st,583-561,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -diff -flucid,5.0,12.5,28.595,100.0,20.0,1297.0
1st,649-387,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -mink -flucid,5.0,12.5,28.595,100.0,20.0,1307.0
1st,430-709,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -diff -flucid,5.0,12.5,28.43,100.0,20.0,1217.0
1st,145-779,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -eucl -flucid,5.0,12.5,28.27,100.0,20.0,1217.0
1st,503-498,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -mink -flucid,5.0,12.5,28.595,100.0,20.0,1280.0
1st,643-375,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cos -flucid,5.0,12.5,28.595,100.0,20.0,1310.0
1st,701-551,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -eucl -flucid,5.0,12.5,28.595,100.0,20.0,1326.0
1st,547-620,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid,5.0,12.5,28.595,100.0,20.0,1344.0
1st,613-555,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cos -flucid,5.0,12.5,28.595,100.0,20.0,1353.0
1st,654-446,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -eucl -flucid,5.0,12.5,28.595,100.0,20.0,1353.0
1st,598-481,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -mink -flucid,5.0,12.5,28.595,100.0,20.0,1354.0
1st,677-603,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid,5.0,12.5,28.595,100.0,20.0,1357.0
1st,513-543,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid,5.0,12.5,28.595,100.0,20.0,1360.0
1st,640-485,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid,5.0,12.5,28.595,100.0,20.0,1366.0
1st,593-570,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid,5.0,12.5,28.595,100.0,20.0,1367.0
1st,601-593,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -cheb -flucid,5.0,12.5,28.595,100.0,20.0,1370.0
1st,653-536,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cheb -flucid,5.0,12.5,28.595,100.0,20.0,1370.0
1st,612-598,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -diff -flucid,5.0,12.5,28.595,100.0,20.0,1374.0
1st,478-630,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cheb -flucid,5.0,12.5,28.595,100.0,20.0,1375.0
1st,516-418,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -mink -flucid,5.0,12.5,28.595,100.0,20.0,1388.0
1st,517-556,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cos -flucid,5.0,12.5,28.595,100.0,20.0,1390.0
1st,525-371,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -hamming -flucid,5.0,12.5,28.595,100.0,20.0,1401.0
1st,621-447,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -eucl -flucid,5.0,12.5,28.595,100.0,20.0,1401.0
1st,550-577,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid,5.0,12.5,28.595,100.0,20.0,1404.0
1st,538-408,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -mink -flucid,5.0,12.5,28.595,100.0,20.0,1419.0
1st,620-427,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -hamming -flucid,5.0,12.5,28.595,100.0,20.0,1422.0
1st,559-379,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid,5.0,12.5,28.595,100.0,20.0,1433.0
1st,594-554,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid,5.0,12.5,28.595,100.0,20.0,1434.0
1st,629-384,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cheb -flucid,5.0,12.5,28.595,100.0,20.0,1450.0
1st,529-604,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid,5.0,12.5,28.595,100.0,20.0,1454.0
1st,698-411,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cos -flucid,5.0,12.5,28.595,100.0,20.0,1482.0
1st,585-416,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid,5.0,12.5,28.595,100.0,20.0,1483.0
1st,532-580,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid,5.0,12.5,28.595,100.0,20.0,1484.0
1st,668-527,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -mink -flucid,5.0,12.5,28.595,100.0,20.0,1515.0
1st,602-456,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid,5.0,12.5,28.595,100.0,20.0,1542.0
1st,563-392,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -mink -flucid,5.0,12.5,28.595,100.0,20.0,1546.0
1st,684-518,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid,5.0,12.5,28.595,100.0,20.0,1561.0
1st,695-424,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -mink -flucid,5.0,12.5,28.595,100.0,20.0,1621.0
1st,656-627,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -eucl -flucid,5.0,12.5,28.595,100.0,20.0,1682.0
1st,495-492,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid,5.0,12.5,28.595,100.0,20.0,1685.0
1st,507-395,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -diff -flucid,5.0,12.5,28.595,100.0,20.0,1686.0
1st,687-444,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cheb -flucid,5.0,12.5,28.595,100.0,20.0,1687.0
1st,676-581,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid,5.0,12.5,28.595,100.0,20.0,1699.0
1st,703-441,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -hamming -flucid,5.0,12.5,28.595,100.0,20.0,1718.0
1st,658-546,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -eucl -flucid,5.0,12.5,28.595,100.0,20.0,1732.0
1st,633-512,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cos -flucid,5.0,12.5,28.595,100.0,20.0,1733.0
1st,510-430,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -hamming -flucid,5.0,12.5,28.595,100.0,20.0,1746.0
1st,690-622,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cheb -flucid,5.0,12.5,28.595,100.0,20.0,1764.0
1st,623-586,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -mink -flucid,5.0,12.5,28.595,100.0,20.0,1779.0
1st,565-519,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -mink -flucid,5.0,12.5,28.595,100.0,20.0,1875.0
1st,562-624,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cos -flucid,5.0,12.5,28.595,100.0,20.0,1902.0
1st,497-403,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -mink -flucid,5.0,12.5,28.595,100.0,20.0,2110.0
1st,350-657,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -diff -flucid,5.0,12.5,28.43,100.0,20.0,1099.0
1st,528-731,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -eucl -flucid,4.5,13.0,25.655,100.0,26.0,592.0
1st,634-726,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -eucl -flucid,4.5,13.0,25.655,100.0,26.0,754.0
1st,533-658,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -mink -flucid,4.5,13.0,25.655,100.0,18.0,688.0
