guess,run,config,good,bad,%,recall,mca,ms
1st,265-19,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,156.0
1st,265-19,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -diff -flucid),1.5,3.5,30.0,100.0,30.0,172.0
1st,265-19,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -diff -flucid),0.0,1.5,0.0,30.0,0.0,32.0
1st,265-19,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -diff -flucid),4.0,1.0,80.0,100.0,80.0,437.0
1st,179-24,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -diff -flucid,8.0,9.5,45.915,100.0,32.0,840.0
1st,179-24,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -diff -flucid),0.0,1.0,0.0,20.0,0.0,30.0
1st,179-24,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,172.0
1st,179-24,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -diff -flucid),1.5,3.5,30.0,100.0,30.0,155.0
1st,179-24,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -diff -flucid),0.0,1.5,0.0,30.0,0.0,46.0
1st,179-24,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -diff -flucid),4.0,1.0,80.0,100.0,80.0,437.0
1st,190-8,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -cheb -flucid,8.0,9.5,45.915,100.0,32.0,904.0
1st,190-8,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -cheb -flucid),0.0,1.0,0.0,20.0,0.0,32.0
1st,190-8,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,186.0
1st,190-8,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -cheb -flucid),1.5,3.5,30.0,100.0,30.0,205.0
1st,190-8,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -cheb -flucid),0.0,1.5,0.0,30.0,0.0,46.0
1st,190-8,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -cheb -flucid),4.0,1.0,80.0,100.0,80.0,435.0
1st,92-58,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid,8.0,9.5,45.75,100.0,32.0,1186.0
1st,92-58,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),0.0,1.0,0.0,20.0,0.0,32.0
1st,92-58,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,297.0
1st,92-58,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),3.5,1.5,70.0,100.0,70.0,217.0
1st,92-58,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),0.0,1.5,0.0,30.0,0.0,62.0
1st,92-58,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,578.0
1st,114-42,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid,8.0,9.5,45.75,100.0,32.0,1217.0
1st,114-42,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),0.0,1.0,0.0,20.0,0.0,30.0
1st,114-42,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,343.0
1st,114-42,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),3.5,1.5,70.0,100.0,70.0,235.0
1st,114-42,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),0.0,1.5,0.0,30.0,0.0,46.0
1st,114-42,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,563.0
1st,141-41,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -eucl -flucid,7.5,10.0,42.975,100.0,41.0,468.0
1st,141-41,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -eucl -flucid),0.0,1.0,0.0,20.0,0.0,15.0
1st,141-41,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,95.0
1st,141-41,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,78.0
1st,141-41,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -eucl -flucid),1.0,0.5,75.0,30.0,75.0,15.0
1st,141-41,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,265.0
1st,347-18,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid,7.5,10.0,43.135,100.0,33.0,737.0
1st,347-18,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid),0.0,1.0,0.0,20.0,0.0,14.0
1st,347-18,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid),3.0,2.0,60.0,100.0,60.0,158.0
1st,347-18,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid),2.0,3.0,40.0,100.0,40.0,152.0
1st,347-18,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid),0.5,1.0,25.0,30.0,25.0,28.0
1st,347-18,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid),2.0,3.0,40.0,100.0,40.0,385.0
1st,316-62,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid,7.5,10.0,42.975,100.0,41.0,498.0
1st,316-62,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid),0.0,1.0,0.0,20.0,0.0,15.0
1st,316-62,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,94.0
1st,316-62,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,93.0
1st,316-62,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid),1.0,0.5,75.0,30.0,75.0,16.0
1st,316-62,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid),3.0,2.0,60.0,100.0,60.0,280.0
1st,290-46,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid,7.5,10.0,42.975,100.0,41.0,514.0
1st,290-46,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid),0.0,1.0,0.0,20.0,0.0,0.0
1st,290-46,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,109.0
1st,290-46,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,93.0
1st,290-46,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid),1.0,0.5,75.0,30.0,75.0,31.0
1st,290-46,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,281.0
1st,203-56,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid,7.5,10.0,42.975,100.0,41.0,514.0
1st,203-56,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid),0.0,1.0,0.0,20.0,0.0,0.0
1st,203-56,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,109.0
1st,203-56,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,140.0
1st,203-56,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid),1.0,0.5,75.0,30.0,75.0,15.0
1st,203-56,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,250.0
1st,170-50,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid,7.5,10.0,42.975,100.0,41.0,514.0
1st,170-50,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),0.0,1.0,0.0,20.0,0.0,15.0
1st,170-50,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,107.0
1st,170-50,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,94.0
1st,170-50,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),1.0,0.5,75.0,30.0,75.0,16.0
1st,170-50,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),3.0,2.0,60.0,100.0,60.0,282.0
1st,237-26,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid,7.5,10.0,42.975,100.0,41.0,523.0
1st,237-26,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),0.0,1.0,0.0,20.0,0.0,7.0
1st,237-26,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,119.0
1st,237-26,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,116.0
1st,237-26,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),1.0,0.5,75.0,30.0,75.0,39.0
1st,237-26,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),3.0,2.0,60.0,100.0,60.0,242.0
1st,213-52,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid,7.5,10.0,42.975,100.0,41.0,526.0
1st,213-52,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid),0.0,1.0,0.0,20.0,0.0,7.0
1st,213-52,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,119.0
1st,213-52,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,70.0
1st,213-52,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid),1.0,0.5,75.0,30.0,75.0,40.0
1st,213-52,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,290.0
1st,233-27,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid,7.5,10.0,42.975,100.0,41.0,549.0
1st,233-27,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid),0.0,1.0,0.0,20.0,0.0,31.0
1st,233-27,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,141.0
1st,233-27,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,63.0
1st,233-27,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid),1.0,0.5,75.0,30.0,75.0,16.0
1st,233-27,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid),3.0,2.0,60.0,100.0,60.0,298.0
1st,226-55,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid,7.5,10.0,42.975,100.0,41.0,566.0
1st,226-55,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),0.0,1.0,0.0,20.0,0.0,7.0
1st,226-55,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,137.0
1st,226-55,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,125.0
1st,226-55,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),1.0,0.5,75.0,30.0,75.0,25.0
1st,226-55,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),3.0,2.0,60.0,100.0,60.0,272.0
1st,429-14,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid,7.5,10.0,43.135,100.0,33.0,981.0
1st,429-14,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),0.0,1.0,0.0,20.0,0.0,15.0
1st,429-14,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),3.0,2.0,60.0,100.0,60.0,211.0
1st,429-14,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,221.0
1st,429-14,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),0.5,1.0,25.0,30.0,25.0,52.0
1st,429-14,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,482.0
1st,202-37,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid,7.5,10.0,42.975,100.0,41.0,570.0
1st,202-37,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),0.0,1.0,0.0,20.0,0.0,26.0
1st,202-37,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,136.0
1st,202-37,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,116.0
1st,202-37,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),1.0,0.5,75.0,30.0,75.0,27.0
1st,202-37,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),3.0,2.0,60.0,100.0,60.0,265.0
1st,196-43,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid,7.5,10.0,42.975,100.0,41.0,572.0
1st,196-43,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),0.0,1.0,0.0,20.0,0.0,7.0
1st,196-43,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,121.0
1st,196-43,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,145.0
1st,196-43,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),1.0,0.5,75.0,30.0,75.0,25.0
1st,196-43,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,274.0
1st,172-64,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -eucl -flucid,7.5,10.0,42.975,100.0,41.0,676.0
1st,172-64,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -eucl -flucid),0.0,1.0,0.0,20.0,0.0,10.0
1st,172-64,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,167.0
1st,172-64,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,171.0
1st,172-64,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -eucl -flucid),1.0,0.5,75.0,30.0,75.0,28.0
1st,172-64,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,300.0
1st,97-97,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid,7.5,10.0,42.81,100.0,38.0,125.0
1st,97-97,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid),0.0,1.0,0.0,20.0,0.0,0.0
1st,97-97,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,0.0
1st,97-97,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid),1.5,3.5,30.0,100.0,30.0,0.0
1st,97-97,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid),0.5,1.0,50.0,30.0,50.0,0.0
1st,97-97,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid),3.5,1.5,70.0,100.0,70.0,125.0
1st,90-166,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -hamming -flucid,7.5,10.0,42.81,100.0,38.0,201.0
1st,90-166,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -hamming -flucid),0.0,1.0,0.0,20.0,0.0,0.0
1st,90-166,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,47.0
1st,90-166,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -hamming -flucid),1.5,3.5,30.0,100.0,30.0,31.0
1st,90-166,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -hamming -flucid),0.5,1.0,50.0,30.0,50.0,15.0
1st,90-166,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -hamming -flucid),3.5,1.5,70.0,100.0,70.0,108.0
1st,51-143,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -hamming -flucid,7.5,10.0,42.81,100.0,38.0,203.0
1st,51-143,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -hamming -flucid),0.0,1.0,0.0,20.0,0.0,0.0
1st,51-143,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,30.0
1st,51-143,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -hamming -flucid),1.5,3.5,30.0,100.0,30.0,31.0
1st,51-143,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -hamming -flucid),0.5,1.0,50.0,30.0,50.0,0.0
1st,51-143,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -hamming -flucid),3.5,1.5,70.0,100.0,70.0,142.0
1st,96-66,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -hamming -flucid,7.5,10.0,42.81,100.0,38.0,251.0
1st,96-66,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -hamming -flucid),0.0,1.0,0.0,20.0,0.0,17.0
1st,96-66,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,73.0
1st,96-66,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -hamming -flucid),1.5,3.5,30.0,100.0,30.0,16.0
1st,96-66,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -hamming -flucid),0.5,1.0,50.0,30.0,50.0,3.0
1st,96-66,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -hamming -flucid),3.5,1.5,70.0,100.0,70.0,142.0
1st,139-34,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid,7.5,10.0,42.975,100.0,38.0,1202.0
1st,139-34,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),0.0,1.0,0.0,20.0,0.0,32.0
1st,139-34,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,329.0
1st,139-34,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),3.0,2.0,60.0,100.0,60.0,263.0
1st,139-34,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),0.5,1.0,50.0,30.0,50.0,32.0
1st,139-34,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,546.0
1st,8-272,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid,7.5,10.0,42.644999999999996,100.0,33.0,436.0
1st,8-272,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid),0.0,1.0,0.0,20.0,0.0,0.0
1st,8-272,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,94.0
1st,8-272,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid),3.0,2.0,60.0,100.0,60.0,77.0
1st,8-272,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid),0.5,1.0,25.0,30.0,25.0,16.0
1st,8-272,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,249.0
1st,15-362,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid,7.5,10.0,42.644999999999996,100.0,33.0,480.0
1st,15-362,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid),0.0,1.0,0.0,20.0,0.0,5.0
1st,15-362,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,94.0
