guess,run,config,good,bad,%,recall,mca,ms
1st,537-329,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -hamming -flucid,5.0,12.5,28.595,100.0,20.0,1825.0
1st,561-577,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cos -flucid,5.0,12.5,28.595,100.0,20.0,1840.0
1st,600-298,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -mink -flucid,5.0,12.5,28.595,100.0,20.0,2158.0
1st,371-616,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -hamming -flucid,4.5,13.0,25.655,100.0,21.0,544.0
1st,710-402,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -mink -flucid,4.5,13.0,25.814999999999998,100.0,21.0,1144.0
1st,288-786,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -hamming -flucid,4.5,13.0,25.49,100.0,26.0,654.0
1st,645-275,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -mink -flucid,4.5,13.0,25.814999999999998,100.0,21.0,1166.0
1st,192-718,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid,4.5,13.0,25.49,100.0,26.0,701.0
1st,175-792,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -hamming -flucid,4.5,13.0,25.49,100.0,26.0,799.0
1st,319-768,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -eucl -flucid,4.5,13.0,25.49,100.0,21.0,981.0
1st,176-779,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid,4.5,13.0,25.49,100.0,21.0,1307.0
1st,727-234,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -diff -flucid,4.5,13.0,25.98,100.0,18.0,748.0
1st,737-187,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -diff -flucid,4.5,13.0,25.98,100.0,18.0,777.0
1st,731-190,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -mink -flucid,4.5,13.0,25.98,100.0,18.0,893.0
1st,745-231,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -mink -flucid,4.5,13.0,25.98,100.0,18.0,896.0
1st,753-217,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -cheb -flucid,4.5,13.0,25.98,100.0,18.0,903.0
1st,735-241,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -mink -flucid,4.5,13.0,25.98,100.0,18.0,903.0
1st,761-222,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -hamming -flucid,4.5,13.0,25.98,100.0,18.0,907.0
1st,748-176,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cheb -flucid,4.5,13.0,25.98,100.0,18.0,913.0
1st,721-228,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -hamming -flucid,4.5,13.0,25.98,100.0,18.0,920.0
1st,775-214,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -cheb -flucid,4.5,13.0,25.98,100.0,18.0,934.0
1st,747-212,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cheb -flucid,4.5,13.0,25.98,100.0,18.0,937.0
1st,720-210,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -cheb -flucid,4.5,13.0,25.98,100.0,18.0,941.0
1st,785-242,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -hamming -flucid,4.5,13.0,25.98,100.0,18.0,955.0
1st,730-230,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -mink -flucid,4.5,13.0,25.98,100.0,18.0,967.0
1st,752-186,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -cheb -flucid,4.5,13.0,25.98,100.0,18.0,972.0
1st,715-209,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -mink -flucid,4.5,13.0,25.98,100.0,18.0,1183.0
1st,749-243,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -mink -flucid,4.5,13.0,25.98,100.0,18.0,1230.0
1st,158-723,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -hamming -flucid,4.5,13.0,25.49,100.0,26.0,736.0
1st,728-235,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -hamming -flucid,4.5,13.0,25.98,100.0,18.0,923.0
1st,659-367,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -mink -flucid,4.5,13.0,25.814999999999998,100.0,21.0,1327.0
1st,683-555,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -mink -flucid,4.5,13.0,25.814999999999998,100.0,21.0,1334.0
1st,648-306,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid,4.5,13.0,25.814999999999998,100.0,18.0,604.0
1st,613-471,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -cos -flucid,4.5,13.0,25.814999999999998,100.0,18.0,607.0
1st,630-297,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -hamming -flucid,4.5,13.0,25.814999999999998,100.0,18.0,643.0
1st,408-705,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -hamming -flucid,4.5,13.0,25.655,100.0,21.0,558.0
1st,287-732,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -hamming -flucid,4.5,13.0,25.49,100.0,18.0,202.0
1st,292-763,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -hamming -flucid,4.5,13.0,25.49,100.0,18.0,246.0
1st,178-730,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cheb -flucid,4.5,13.0,25.49,100.0,18.0,311.0
1st,235-791,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -diff -flucid,4.5,13.0,25.49,100.0,18.0,342.0
1st,228-784,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -diff -flucid,4.5,13.0,25.49,100.0,18.0,343.0
1st,320-776,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -cheb -flucid,4.5,13.0,25.49,100.0,18.0,378.0
1st,198-765,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid,4.5,13.0,25.49,100.0,18.0,381.0
1st,163-722,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -cheb -flucid,4.5,13.0,25.49,100.0,18.0,391.0
1st,207-734,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cheb -flucid,4.5,13.0,25.49,100.0,18.0,400.0
1st,260-712,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -diff -flucid,4.5,13.0,25.49,100.0,18.0,466.0
1st,279-717,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cheb -flucid,4.5,13.0,25.49,100.0,18.0,576.0
1st,301-770,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cheb -flucid,4.5,13.0,25.49,100.0,18.0,576.0
1st,155-781,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -diff -flucid,4.5,13.0,25.49,100.0,18.0,581.0
1st,196-757,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -cheb -flucid,4.5,13.0,25.49,100.0,18.0,610.0
1st,218-738,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -cheb -flucid,4.5,13.0,25.49,100.0,18.0,622.0
1st,180-758,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -diff -flucid,4.5,13.0,25.49,100.0,18.0,638.0
1st,661-534,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -hamming -flucid,4.5,13.0,25.814999999999998,100.0,18.0,655.0
1st,633-466,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -hamming -flucid,4.5,13.0,25.814999999999998,100.0,18.0,655.0
1st,689-528,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -mink -flucid,4.5,13.0,25.814999999999998,100.0,18.0,655.0
1st,665-357,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid,4.5,13.0,25.814999999999998,100.0,18.0,655.0
1st,252-745,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -diff -flucid,4.5,13.0,25.49,100.0,18.0,660.0
1st,687-504,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -hamming -flucid,4.5,13.0,25.814999999999998,100.0,18.0,668.0
1st,601-559,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -hamming -flucid,4.5,13.0,25.814999999999998,100.0,18.0,668.0
1st,684-287,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -cheb -flucid,4.5,13.0,25.814999999999998,100.0,18.0,672.0
1st,616-289,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cos -flucid,4.5,13.0,25.814999999999998,100.0,18.0,684.0
1st,274-721,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -diff -flucid,4.5,13.0,25.49,100.0,18.0,704.0
1st,186-767,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid,4.5,13.0,25.49,100.0,18.0,717.0
1st,677-326,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -hamming -flucid,4.5,13.0,25.814999999999998,100.0,18.0,723.0
1st,619-425,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -hamming -flucid,4.5,13.0,25.814999999999998,100.0,18.0,724.0
1st,629-470,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cheb -flucid,4.5,13.0,25.814999999999998,100.0,18.0,734.0
1st,206-771,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -mink -flucid,4.5,13.0,25.49,100.0,18.0,751.0
1st,239-741,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cos -flucid,4.5,13.0,25.49,100.0,18.0,795.0
1st,250-775,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cos -flucid,4.5,13.0,25.49,100.0,18.0,814.0
1st,66-829,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -cos -flucid,4.5,13.0,25.16,100.0,18.0,734.0
1st,200-754,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid,4.5,13.0,25.49,100.0,18.0,826.0
1st,285-762,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cos -flucid,4.5,13.0,25.49,100.0,18.0,874.0
1st,294-714,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -hamming -flucid,4.5,13.0,25.49,100.0,18.0,875.0
1st,632-457,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cos -flucid,4.5,13.0,25.814999999999998,100.0,18.0,917.0
1st,646-406,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -eucl -flucid,4.5,13.0,25.814999999999998,100.0,18.0,953.0
1st,670-469,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -mink -flucid,4.5,13.0,25.814999999999998,100.0,18.0,981.0
1st,415-654,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -eucl -flucid,4.5,13.0,25.655,100.0,18.0,967.0
1st,682-493,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -mink -flucid,4.5,13.0,25.814999999999998,100.0,18.0,968.0
1st,587-636,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -hamming -flucid,4.5,13.0,25.655,100.0,18.0,968.0
1st,680-552,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -cheb -flucid,4.5,13.0,25.814999999999998,100.0,18.0,1012.0
1st,611-498,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -diff -flucid,4.5,13.0,25.814999999999998,100.0,18.0,1026.0
1st,662-399,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cheb -flucid,4.5,13.0,25.814999999999998,100.0,18.0,1048.0
1st,668-317,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -diff -flucid,4.5,13.0,25.814999999999998,100.0,18.0,1082.0
1st,372-663,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -eucl -flucid,4.5,13.0,25.655,100.0,18.0,996.0
1st,655-359,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -mink -flucid,4.5,13.0,25.814999999999998,100.0,18.0,1083.0
1st,651-460,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -cos -flucid,4.5,13.0,25.814999999999998,100.0,18.0,1090.0
1st,622-390,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -eucl -flucid,4.5,13.0,25.814999999999998,100.0,18.0,1155.0
1st,422-691,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid,4.5,13.0,25.655,100.0,18.0,1035.0
1st,653-254,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -eucl -flucid,4.5,13.0,25.814999999999998,100.0,18.0,1213.0
1st,305-766,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cos -flucid,4.5,13.0,25.49,100.0,18.0,757.0
1st,193-715,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cos -flucid,4.5,13.0,25.49,100.0,18.0,994.0
1st,208-740,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cos -flucid,4.5,13.0,25.49,100.0,18.0,1007.0
1st,313-787,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cos -flucid,4.5,13.0,25.49,100.0,18.0,1032.0
1st,237-782,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -cos -flucid,4.5,13.0,25.49,100.0,18.0,1046.0
1st,141-731,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid,4.5,13.0,25.49,100.0,18.0,1046.0
1st,182-747,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cos -flucid,4.5,13.0,25.49,100.0,18.0,1060.0
1st,168-777,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -cos -flucid,4.5,13.0,25.49,100.0,18.0,1078.0
1st,167-739,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -cos -flucid,4.5,13.0,25.49,100.0,18.0,1090.0
1st,151-761,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid,4.5,13.0,25.49,100.0,18.0,1108.0
1st,46-839,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cos -flucid,4.5,13.0,25.16,100.0,18.0,1090.0
1st,281-735,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -hamming -flucid,4.5,13.0,25.49,100.0,18.0,1232.0
1st,693-341,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid,4.5,13.0,25.814999999999998,100.0,18.0,1257.0
1st,626-420,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid,4.5,13.0,25.814999999999998,100.0,18.0,1269.0
1st,382-625,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -eucl -flucid,4.5,13.0,25.655,100.0,18.0,1273.0
1st,624-463,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid,4.5,13.0,25.814999999999998,100.0,18.0,1280.0
1st,699-515,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid,4.5,13.0,25.814999999999998,100.0,18.0,1310.0
1st,697-398,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -diff -flucid,4.5,13.0,25.814999999999998,100.0,18.0,1321.0
1st,669-364,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid,4.5,13.0,25.814999999999998,100.0,18.0,1516.0
1st,522-687,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -hamming -flucid,4.5,13.0,25.655,100.0,18.0,1293.0
1st,487-700,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid,4.5,13.0,25.655,100.0,18.0,1294.0
1st,638-521,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -mink -flucid,4.5,13.0,25.814999999999998,100.0,18.0,1395.0
1st,475-695,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -hamming -flucid,4.5,13.0,25.655,100.0,18.0,1299.0
1st,143-716,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -cos -flucid,4.5,13.0,25.49,100.0,18.0,1311.0
1st,211-749,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cos -flucid,4.5,13.0,25.49,100.0,18.0,1313.0
1st,654-432,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid,4.5,13.0,25.814999999999998,100.0,18.0,1356.0
1st,381-632,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -hamming -flucid,4.5,13.0,25.655,100.0,18.0,1358.0
1st,620-631,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid,4.0,13.5,22.875,100.0,27.0,920.0
1st,676-598,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -hamming -flucid,4.0,13.5,22.875,100.0,16.0,359.0
1st,795-224,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -hamming -flucid,4.0,13.5,23.2,100.0,16.0,797.0
1st,817-204,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid,4.0,13.5,23.2,100.0,16.0,874.0
1st,812-195,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid,4.0,13.5,23.2,100.0,16.0,920.0
1st,813-248,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid,4.0,13.5,23.2,100.0,16.0,920.0
1st,794-202,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid,4.0,13.5,23.2,100.0,16.0,936.0
1st,793-172,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -hamming -flucid,4.0,13.5,23.2,100.0,16.0,949.0
1st,815-249,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -eucl -flucid,4.0,13.5,23.2,100.0,16.0,960.0
1st,804-200,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -diff -flucid,4.0,13.5,23.2,100.0,16.0,976.0
1st,801-183,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -eucl -flucid,4.0,13.5,23.2,100.0,16.0,1014.0
1st,550-755,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -hamming -flucid,4.0,13.5,22.715,100.0,27.0,998.0
1st,765-556,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -hamming -flucid,4.0,13.5,23.04,100.0,16.0,364.0
1st,786-332,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -hamming -flucid,4.0,13.5,23.04,100.0,16.0,374.0
1st,770-544,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -diff -flucid,4.0,13.5,23.04,100.0,16.0,690.0
1st,740-386,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -diff -flucid,4.0,13.5,23.04,100.0,16.0,798.0
1st,743-486,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -diff -flucid,4.0,13.5,23.04,100.0,16.0,865.0
1st,711-586,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -diff -flucid,4.0,13.5,23.04,100.0,16.0,884.0
1st,781-553,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cheb -flucid,4.0,13.5,23.04,100.0,16.0,996.0
1st,754-328,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cheb -flucid,4.0,13.5,23.04,100.0,16.0,997.0
1st,778-277,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -hamming -flucid,4.0,13.5,23.04,100.0,16.0,1029.0
1st,755-266,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -diff -flucid,4.0,13.5,23.04,100.0,16.0,1122.0
1st,722-572,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -diff -flucid,4.0,13.5,23.04,100.0,16.0,1328.0
1st,696-678,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -hamming -flucid,4.0,13.5,22.875,100.0,16.0,369.0
