guess,run,config,good,bad,%,recall,mca,ms
1st,50-21,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -mink -flucid),0.5,1.0,25.0,30.0,25.0,31.0
1st,50-21,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -mink -flucid),3.0,2.0,60.0,100.0,60.0,263.0
1st,61-29,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid,8.0,9.5,45.75,100.0,35.0,483.0
1st,61-29,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid),0.0,1.0,0.0,20.0,0.0,0.0
1st,61-29,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid),2.0,3.0,40.0,100.0,40.0,125.0
1st,61-29,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,92.0
1st,61-29,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid),0.5,1.0,25.0,30.0,25.0,16.0
1st,61-29,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid),3.0,2.0,60.0,100.0,60.0,250.0
1st,38-144,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid,8.0,9.5,45.59,100.0,35.0,500.0
1st,38-144,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid),0.0,1.0,0.0,20.0,0.0,15.0
1st,38-144,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid),1.5,3.5,30.0,100.0,30.0,110.0
1st,38-144,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,79.0
1st,38-144,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid),0.5,1.0,25.0,30.0,25.0,45.0
1st,38-144,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid),4.0,1.0,80.0,100.0,80.0,251.0
1st,24-133,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid,8.0,9.5,45.59,100.0,35.0,505.0
1st,24-133,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid),0.0,1.0,0.0,20.0,0.0,20.0
1st,24-133,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid),1.5,3.5,30.0,100.0,30.0,125.0
1st,24-133,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,106.0
1st,24-133,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid),0.5,1.0,25.0,30.0,25.0,15.0
1st,24-133,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid),4.0,1.0,80.0,100.0,80.0,239.0
1st,43-20,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid,8.0,9.5,45.75,100.0,35.0,546.0
1st,43-20,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid),0.0,1.0,0.0,20.0,0.0,0.0
1st,43-20,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid),2.0,3.0,40.0,100.0,40.0,126.0
1st,43-20,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,125.0
1st,43-20,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid),0.5,1.0,25.0,30.0,25.0,31.0
1st,43-20,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid),3.0,2.0,60.0,100.0,60.0,264.0
1st,42-59,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid,8.0,9.5,45.75,100.0,35.0,595.0
1st,42-59,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid),0.0,1.0,0.0,20.0,0.0,16.0
1st,42-59,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid),2.0,3.0,40.0,100.0,40.0,111.0
1st,42-59,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,158.0
1st,42-59,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid),0.5,1.0,25.0,30.0,25.0,16.0
1st,42-59,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid),3.0,2.0,60.0,100.0,60.0,294.0
1st,11-163,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid,8.0,9.5,45.59,100.0,35.0,547.0
1st,11-163,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid),0.0,1.0,0.0,20.0,0.0,4.0
1st,11-163,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,127.0
1st,11-163,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,110.0
1st,11-163,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid),0.5,1.0,25.0,30.0,25.0,29.0
1st,11-163,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid),4.0,1.0,80.0,100.0,80.0,277.0
1st,25-143,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid,8.0,9.5,45.59,100.0,35.0,547.0
1st,25-143,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),0.0,1.0,0.0,20.0,0.0,16.0
1st,25-143,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,125.0
1st,25-143,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,124.0
1st,25-143,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),0.5,1.0,25.0,30.0,25.0,16.0
1st,25-143,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),4.0,1.0,80.0,100.0,80.0,266.0
1st,52-50,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cos -flucid,8.0,9.5,45.75,100.0,35.0,578.0
1st,52-50,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cos -flucid),0.0,1.0,0.0,20.0,0.0,16.0
1st,52-50,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,126.0
1st,52-50,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,140.0
1st,52-50,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cos -flucid),0.5,1.0,25.0,30.0,25.0,15.0
1st,52-50,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cos -flucid),3.5,1.5,70.0,100.0,70.0,281.0
1st,34-111,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid,8.0,9.5,45.59,100.0,35.0,548.0
1st,34-111,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),0.0,1.0,0.0,20.0,0.0,15.0
1st,34-111,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),1.5,3.5,30.0,100.0,30.0,94.0
1st,34-111,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,125.0
1st,34-111,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),0.5,1.0,25.0,30.0,25.0,16.0
1st,34-111,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),4.0,1.0,80.0,100.0,80.0,298.0
1st,26-142,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid,8.0,9.5,45.59,100.0,35.0,560.0
1st,26-142,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid),0.0,1.0,0.0,20.0,0.0,16.0
1st,26-142,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid),1.5,3.5,30.0,100.0,30.0,109.0
1st,26-142,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,126.0
1st,26-142,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid),0.5,1.0,25.0,30.0,25.0,31.0
1st,26-142,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid),4.0,1.0,80.0,100.0,80.0,278.0
1st,40-92,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid,8.0,9.5,45.59,100.0,35.0,623.0
1st,40-92,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),0.0,1.0,0.0,20.0,0.0,31.0
1st,40-92,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,187.0
1st,40-92,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,92.0
1st,40-92,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),0.5,1.0,25.0,30.0,25.0,47.0
1st,40-92,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),4.0,1.0,80.0,100.0,80.0,266.0
1st,79-51,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -cos -flucid,8.0,9.5,45.75,100.0,35.0,956.0
1st,79-51,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -cos -flucid),0.0,1.0,0.0,20.0,0.0,32.0
1st,79-51,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -cos -flucid),4.0,1.0,80.0,100.0,80.0,189.0
1st,79-51,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,205.0
1st,79-51,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -cos -flucid),0.5,1.0,25.0,30.0,25.0,47.0
1st,79-51,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,483.0
1st,80-42,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid,8.0,9.5,45.75,100.0,32.0,1169.0
1st,80-42,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),0.0,1.0,0.0,20.0,0.0,25.0
1st,80-42,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),3.5,1.5,70.0,100.0,70.0,275.0
1st,80-42,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),3.0,2.0,60.0,100.0,60.0,217.0
1st,80-42,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),0.0,1.5,0.0,30.0,0.0,49.0
1st,80-42,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,603.0
1st,57-17,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cheb -flucid,8.0,9.5,45.75,100.0,32.0,1228.0
1st,57-17,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cheb -flucid),0.0,1.0,0.0,20.0,0.0,31.0
1st,57-17,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cheb -flucid),3.5,1.5,70.0,100.0,70.0,310.0
1st,57-17,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cheb -flucid),3.0,2.0,60.0,100.0,60.0,234.0
1st,57-17,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cheb -flucid),0.0,1.5,0.0,30.0,0.0,47.0
1st,57-17,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,606.0
1st,12-125,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid,8.0,9.5,45.59,100.0,32.0,1279.0
1st,12-125,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid),0.0,1.0,0.0,20.0,0.0,31.0
1st,12-125,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid),3.5,1.5,70.0,100.0,70.0,327.0
1st,12-125,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid),3.5,1.5,70.0,100.0,70.0,235.0
1st,12-125,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid),0.0,1.5,0.0,30.0,0.0,62.0
1st,12-125,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,624.0
1st,7-130,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid,8.0,9.5,45.59,100.0,32.0,1280.0
1st,7-130,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid),0.0,1.0,0.0,20.0,0.0,27.0
1st,7-130,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid),3.5,1.5,70.0,100.0,70.0,354.0
1st,7-130,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid),3.5,1.5,70.0,100.0,70.0,243.0
1st,7-130,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid),0.0,1.5,0.0,30.0,0.0,64.0
1st,7-130,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,592.0
1st,124-36,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid,7.5,10.0,42.975,100.0,30.0,704.0
1st,124-36,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid),0.0,1.0,0.0,20.0,0.0,30.0
1st,124-36,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid),3.5,1.5,70.0,100.0,70.0,187.0
1st,124-36,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid),1.0,4.0,20.0,100.0,20.0,143.0
1st,124-36,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid),0.0,1.5,0.0,30.0,0.0,32.0
1st,124-36,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid),3.0,2.0,60.0,100.0,60.0,312.0
1st,88-44,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid,7.5,10.0,42.975,100.0,30.0,934.0
1st,88-44,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),0.0,1.0,0.0,20.0,0.0,16.0
1st,88-44,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),3.0,2.0,60.0,100.0,60.0,219.0
1st,88-44,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),4.0,1.0,80.0,100.0,80.0,186.0
1st,88-44,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),0.0,1.5,0.0,30.0,0.0,47.0
1st,88-44,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),0.5,4.5,10.0,100.0,10.0,466.0
1st,128-53,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -eucl -flucid,7.5,10.0,42.975,100.0,30.0,938.0
1st,128-53,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -eucl -flucid),0.0,1.0,0.0,20.0,0.0,31.0
1st,128-53,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -eucl -flucid),3.0,2.0,60.0,100.0,60.0,204.0
1st,128-53,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -eucl -flucid),3.5,1.5,70.0,100.0,70.0,204.0
1st,128-53,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -eucl -flucid),0.0,1.5,0.0,30.0,0.0,32.0
1st,128-53,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -eucl -flucid),1.0,4.0,20.0,100.0,20.0,467.0
1st,133-35,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -eucl -flucid,7.5,10.0,42.975,100.0,30.0,953.0
1st,133-35,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -eucl -flucid),0.0,1.0,0.0,20.0,0.0,31.0
1st,133-35,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -eucl -flucid),3.0,2.0,60.0,100.0,60.0,219.0
1st,133-35,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -eucl -flucid),3.5,1.5,70.0,100.0,70.0,188.0
1st,133-35,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -eucl -flucid),0.0,1.5,0.0,30.0,0.0,47.0
1st,133-35,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -eucl -flucid),1.0,4.0,20.0,100.0,20.0,468.0
1st,99-18,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid,7.5,10.0,42.975,100.0,30.0,971.0
1st,99-18,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid),0.0,1.0,0.0,20.0,0.0,31.0
1st,99-18,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid),3.0,2.0,60.0,100.0,60.0,189.0
1st,99-18,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid),4.0,1.0,80.0,100.0,80.0,235.0
1st,99-18,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid),0.0,1.5,0.0,30.0,0.0,32.0
1st,99-18,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid),0.5,4.5,10.0,100.0,10.0,484.0
1st,138-27,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -mink -flucid,7.5,10.0,42.975,100.0,30.0,985.0
1st,138-27,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -mink -flucid),0.0,1.0,0.0,20.0,0.0,32.0
1st,138-27,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -mink -flucid),3.0,2.0,60.0,100.0,60.0,250.0
1st,138-27,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -mink -flucid),3.5,1.5,70.0,100.0,70.0,204.0
1st,138-27,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -mink -flucid),0.0,1.5,0.0,30.0,0.0,46.0
1st,138-27,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -mink -flucid),1.0,4.0,20.0,100.0,20.0,453.0
1st,75-61,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -hamming -flucid,7.5,10.0,42.81,100.0,33.0,453.0
1st,75-61,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -hamming -flucid),0.0,1.0,0.0,20.0,0.0,0.0
1st,75-61,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,78.0
1st,75-61,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -hamming -flucid),3.0,2.0,60.0,100.0,60.0,95.0
1st,75-61,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -hamming -flucid),0.5,1.0,25.0,30.0,25.0,16.0
1st,75-61,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -hamming -flucid),2.5,2.5,50.0,100.0,50.0,264.0
1st,63-134,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid,7.5,10.0,42.81,100.0,33.0,519.0
1st,63-134,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid),0.0,1.0,0.0,20.0,0.0,3.0
1st,63-134,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,123.0
1st,63-134,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid),3.0,2.0,60.0,100.0,60.0,101.0
1st,63-134,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid),0.5,1.0,25.0,30.0,25.0,27.0
1st,63-134,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid),2.5,2.5,50.0,100.0,50.0,265.0
1st,67-158,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid,7.5,10.0,42.81,100.0,30.0,894.0
1st,67-158,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid),0.0,1.0,0.0,20.0,0.0,16.0
1st,67-158,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid),3.0,2.0,60.0,100.0,60.0,219.0
