guess,run,config,good,bad,%,recall,mca,ms
2nd,738-722,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -hamming -flucid),2.5,2.5,50.0,100.0,50.0,579.0
2nd,533-447,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1966.0
2nd,533-447,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cheb -flucid),1.5,3.5,30.0,100.0,30.0,794.0
2nd,533-447,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,187.0
2nd,533-447,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,235.0
2nd,533-447,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cheb -flucid),1.0,4.0,20.0,100.0,20.0,188.0
2nd,533-447,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,562.0
2nd,635-551,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid,9.5,15.5,38.0,100.0,38.0,1968.0
2nd,635-551,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid),1.5,3.5,30.0,100.0,30.0,812.0
2nd,635-551,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,157.0
2nd,635-551,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,217.0
2nd,635-551,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid),1.0,4.0,20.0,100.0,20.0,206.0
2nd,635-551,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,576.0
2nd,808-655,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1968.0
2nd,808-655,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -eucl -flucid),0.5,4.5,10.0,100.0,10.0,825.0
2nd,808-655,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,156.0
2nd,808-655,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,251.0
2nd,808-655,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -eucl -flucid),3.5,1.5,70.0,100.0,70.0,172.0
2nd,808-655,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -eucl -flucid),2.5,2.5,50.0,100.0,50.0,564.0
2nd,620-383,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid,9.5,15.5,38.0,100.0,38.0,1986.0
2nd,620-383,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid),1.5,3.5,30.0,100.0,30.0,797.0
2nd,620-383,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,156.0
2nd,620-383,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,236.0
2nd,620-383,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid),1.0,4.0,20.0,100.0,20.0,172.0
2nd,620-383,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,625.0
2nd,757-689,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid,9.5,15.5,38.0,100.0,38.0,1996.0
2nd,757-689,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,809.0
2nd,757-689,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),2.5,2.5,50.0,100.0,50.0,156.0
2nd,757-689,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,236.0
2nd,757-689,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),3.0,2.0,60.0,100.0,60.0,203.0
2nd,757-689,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,592.0
2nd,807-594,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid,9.5,15.5,38.0,100.0,38.0,2007.0
2nd,807-594,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid),0.5,4.5,10.0,100.0,10.0,811.0
2nd,807-594,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,170.0
2nd,807-594,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,231.0
2nd,807-594,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid),3.5,1.5,70.0,100.0,70.0,202.0
2nd,807-594,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid),2.5,2.5,50.0,100.0,50.0,593.0
2nd,811-136,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid,9.5,15.5,38.0,100.0,38.0,2013.0
2nd,811-136,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid),2.5,2.5,50.0,100.0,50.0,843.0
2nd,811-136,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,172.0
2nd,811-136,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid),3.0,2.0,60.0,100.0,60.0,188.0
2nd,811-136,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid),1.5,3.5,30.0,100.0,30.0,217.0
2nd,811-136,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid),2.0,3.0,40.0,100.0,40.0,593.0
2nd,595-428,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid,9.5,15.5,38.0,100.0,38.0,2383.0
2nd,595-428,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid),3.5,1.5,70.0,100.0,70.0,1107.0
2nd,595-428,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,202.0
2nd,595-428,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,266.0
2nd,595-428,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,202.0
2nd,595-428,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid),0.5,4.5,10.0,100.0,10.0,606.0
2nd,171-633,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -hamming -flucid,9.5,15.5,38.0,100.0,38.0,2485.0
2nd,171-633,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,1123.0
2nd,171-633,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,203.0
2nd,171-633,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,283.0
2nd,171-633,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -hamming -flucid),3.0,2.0,60.0,100.0,60.0,252.0
2nd,171-633,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,624.0
2nd,788-408,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -cos -flucid,9.5,15.5,38.0,100.0,38.0,2529.0
2nd,788-408,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,1141.0
2nd,788-408,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,202.0
2nd,788-408,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,278.0
2nd,788-408,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -cos -flucid),4.0,1.0,80.0,100.0,80.0,220.0
2nd,788-408,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,688.0
2nd,293-200,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -hamming -flucid,9.5,15.5,38.0,100.0,38.0,2573.0
2nd,293-200,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,1154.0
2nd,293-200,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,186.0
2nd,293-200,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,312.0
2nd,293-200,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -hamming -flucid),1.5,3.5,30.0,100.0,30.0,266.0
2nd,293-200,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,655.0
2nd,815-433,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -hamming -flucid,9.5,15.5,38.0,100.0,38.0,2590.0
2nd,815-433,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,1123.0
2nd,815-433,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,233.0
2nd,815-433,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,296.0
2nd,815-433,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -hamming -flucid),2.5,2.5,50.0,100.0,50.0,266.0
2nd,815-433,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,672.0
2nd,825-553,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid,9.5,15.5,38.0,100.0,38.0,2617.0
2nd,825-553,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,1151.0
2nd,825-553,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,219.0
2nd,825-553,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,297.0
2nd,825-553,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid),2.5,2.5,50.0,100.0,50.0,233.0
2nd,825-553,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,717.0
2nd,177-708,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid,9.5,15.5,38.0,100.0,38.0,2642.0
2nd,177-708,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid),4.5,0.5,90.0,100.0,90.0,1218.0
2nd,177-708,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid),1.0,4.0,20.0,100.0,20.0,204.0
2nd,177-708,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,314.0
2nd,177-708,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,233.0
2nd,177-708,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid),1.5,3.5,30.0,100.0,30.0,673.0
2nd,224-189,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid,9.5,15.5,38.0,100.0,38.0,2689.0
2nd,224-189,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,1139.0
2nd,224-189,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,220.0
2nd,224-189,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,281.0
2nd,224-189,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid),3.0,2.0,60.0,100.0,60.0,251.0
2nd,224-189,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,798.0
2nd,129-737,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid,9.5,15.5,38.0,100.0,38.0,2794.0
2nd,129-737,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid),4.5,0.5,90.0,100.0,90.0,1232.0
2nd,129-737,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid),1.0,4.0,20.0,100.0,20.0,234.0
2nd,129-737,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,329.0
2nd,129-737,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid),0.5,4.5,10.0,100.0,10.0,281.0
2nd,129-737,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid),1.5,3.5,30.0,100.0,30.0,718.0
2nd,484-429,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,496.0
2nd,484-429,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,108.0
2nd,484-429,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,48.0
2nd,484-429,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,62.0
2nd,484-429,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,46.0
2nd,484-429,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,232.0
2nd,432-333,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,519.0
2nd,432-333,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,109.0
2nd,432-333,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,80.0
2nd,432-333,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,31.0
2nd,432-333,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,64.0
2nd,432-333,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,235.0
2nd,550-521,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,531.0
2nd,550-521,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,157.0
2nd,550-521,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,46.0
2nd,550-521,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,47.0
2nd,550-521,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,47.0
2nd,550-521,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,234.0
2nd,504-406,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,547.0
2nd,504-406,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,79.0
2nd,504-406,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,62.0
2nd,504-406,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,62.0
2nd,504-406,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,125.0
2nd,504-406,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,219.0
2nd,730-637,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,593.0
2nd,730-637,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -eucl -flucid),0.5,4.5,10.0,100.0,10.0,122.0
2nd,730-637,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,63.0
2nd,730-637,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,94.0
2nd,730-637,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -eucl -flucid),3.0,2.0,60.0,100.0,60.0,64.0
2nd,730-637,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,250.0
2nd,657-614,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,638.0
2nd,657-614,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -eucl -flucid),0.5,4.5,10.0,100.0,10.0,187.0
2nd,657-614,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,31.0
2nd,657-614,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,139.0
2nd,657-614,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -eucl -flucid),3.0,2.0,60.0,100.0,60.0,63.0
2nd,657-614,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,218.0
2nd,676-591,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,810.0
2nd,676-591,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,296.0
2nd,676-591,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,62.0
2nd,676-591,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,79.0
2nd,676-591,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,62.0
2nd,676-591,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,311.0
2nd,404-820,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid,9.0,16.0,36.0,100.0,36.0,810.0
2nd,404-820,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),0.5,4.5,10.0,100.0,10.0,281.0
2nd,404-820,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),3.0,2.0,60.0,100.0,60.0,78.0
2nd,404-820,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,109.0
2nd,404-820,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,46.0
2nd,404-820,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),1.0,4.0,20.0,100.0,20.0,296.0
2nd,206-795,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid,9.0,16.0,36.0,100.0,36.0,811.0
2nd,206-795,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),0.5,4.5,10.0,100.0,10.0,250.0
2nd,206-795,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),3.0,2.0,60.0,100.0,60.0,78.0
2nd,206-795,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,93.0
2nd,206-795,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,61.0
2nd,206-795,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,329.0
2nd,546-822,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid,9.0,16.0,36.0,100.0,36.0,827.0
2nd,546-822,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid),0.5,4.5,10.0,100.0,10.0,279.0
2nd,546-822,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid),3.0,2.0,60.0,100.0,60.0,64.0
2nd,546-822,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,109.0
2nd,546-822,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,78.0
2nd,546-822,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid),1.0,4.0,20.0,100.0,20.0,297.0
2nd,685-569,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,839.0
2nd,685-569,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,263.0
2nd,685-569,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,93.0
2nd,685-569,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,93.0
2nd,685-569,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,78.0
2nd,685-569,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,312.0
2nd,218-826,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid,9.0,16.0,36.0,100.0,36.0,843.0
2nd,218-826,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),0.5,4.5,10.0,100.0,10.0,297.0
2nd,218-826,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),3.0,2.0,60.0,100.0,60.0,63.0
2nd,218-826,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,91.0
2nd,218-826,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,63.0
2nd,218-826,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,329.0
2nd,771-170,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,965.0
2nd,771-170,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,467.0
2nd,771-170,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,32.0
2nd,771-170,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -diff -flucid),3.5,1.5,70.0,100.0,70.0,78.0
2nd,771-170,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,109.0
2nd,771-170,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -diff -flucid),0.5,4.5,10.0,100.0,10.0,279.0
2nd,760-128,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,968.0
2nd,760-128,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,406.0
2nd,760-128,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,79.0
2nd,760-128,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -diff -flucid),3.5,1.5,70.0,100.0,70.0,111.0
