./javalimited.sh: No lock taken...
./javalimited.sh: Lock acquired. Reading counter.
./javalimited.sh: Registered started JVMs: 0
./javalimited.sh: Registering our JVM...
./javalimited.sh: Re-releasing lock 2...
./javalimited.sh: Running our real JVM [java]: 1...
SATEDb.query(): DB size: 5
SATEDb.query(): DB size: 5
guess,run,config,good,bad,%,recall,mca,ms
1st,33,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -hamming -flucid),0,1,0.00,20.00,0.00,8
1st,33,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -hamming -flucid),0,1,0.00,20.00,0.00,12
1st,33,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -hamming -flucid),2,3,40.00,100.00,40.00,68
1st,33,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -hamming -flucid),3,2,60.00,100.00,60.00,74
1st,33,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -hamming -flucid),3,2,60.00,100.00,60.00,196
1st,34,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid,8,9,47.06,100.00,48.00,972
1st,34,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),0,1,0.00,20.00,0.00,32
1st,34,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),1,0,100.00,20.00,100.00,32
1st,34,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),2,3,40.00,100.00,40.00,314
1st,34,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),3,2,60.00,100.00,60.00,218
1st,34,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),2,3,40.00,100.00,40.00,376
1st,35,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -hamming -flucid,8,9,47.06,100.00,48.00,998
1st,35,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -hamming -flucid),1,0,100.00,20.00,100.00,30
1st,35,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -hamming -flucid),0,1,0.00,20.00,0.00,62
1st,35,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -hamming -flucid),1,4,20.00,100.00,20.00,280
1st,35,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -hamming -flucid),3,2,60.00,100.00,60.00,156
1st,35,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -hamming -flucid),3,2,60.00,100.00,60.00,470
1st,36,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid,8,9,47.06,100.00,32.00,418
1st,36,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),0,1,0.00,20.00,0.00,10
1st,36,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),0,1,0.00,20.00,0.00,18
1st,36,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),2,3,40.00,100.00,40.00,94
1st,36,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),4,1,80.00,100.00,80.00,86
1st,36,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),2,3,40.00,100.00,40.00,210
1st,37,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid,8,9,47.06,100.00,48.00,514
1st,37,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),0,1,0.00,20.00,0.00,22
1st,37,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),1,0,100.00,20.00,100.00,24
1st,37,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),2,3,40.00,100.00,40.00,146
1st,37,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),1,4,20.00,100.00,20.00,106
1st,37,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),4,1,80.00,100.00,80.00,216
1st,38,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid,8,9,47.06,100.00,32.00,592
1st,38,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid),0,1,0.00,20.00,0.00,18
1st,38,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid),0,1,0.00,20.00,0.00,20
1st,38,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid),3,2,60.00,100.00,60.00,138
1st,38,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid),4,1,80.00,100.00,80.00,92
1st,38,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid),1,4,20.00,100.00,20.00,324
1st,39,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -diff -flucid,8,9,47.06,100.00,48.00,156
1st,39,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -diff -flucid),0,1,0.00,20.00,0.00,32
1st,39,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -diff -flucid),1,0,100.00,20.00,100.00,0
1st,39,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -diff -flucid),1,4,20.00,100.00,20.00,32
1st,39,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -diff -flucid),3,2,60.00,100.00,60.00,0
1st,39,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -diff -flucid),3,2,60.00,100.00,60.00,92
1st,40,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid,8,9,47.06,100.00,32.00,344
1st,40,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),0,1,0.00,20.00,0.00,32
1st,40,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),0,1,0.00,20.00,0.00,30
1st,40,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),2,3,40.00,100.00,40.00,94
1st,40,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),4,1,80.00,100.00,80.00,0
1st,40,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),2,3,40.00,100.00,40.00,188
1st,41,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -eucl -flucid,8,9,47.06,100.00,48.00,372
1st,41,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -eucl -flucid),0,1,0.00,20.00,0.00,30
1st,41,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -eucl -flucid),1,0,100.00,20.00,100.00,30
1st,41,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -eucl -flucid),2,3,40.00,100.00,40.00,64
1st,41,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -eucl -flucid),1,4,20.00,100.00,20.00,62
1st,41,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -eucl -flucid),4,1,80.00,100.00,80.00,186
1st,42,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid,8,9,47.06,100.00,32.00,1028
1st,42,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),0,1,0.00,20.00,0.00,30
1st,42,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),0,1,0.00,20.00,0.00,62
1st,42,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),2,3,40.00,100.00,40.00,342
1st,42,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),4,1,80.00,100.00,80.00,188
1st,42,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),2,3,40.00,100.00,40.00,406
1st,43,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid,8,9,47.06,100.00,48.00,454
1st,43,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),0,1,0.00,20.00,0.00,14
1st,43,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),1,0,100.00,20.00,100.00,18
1st,43,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),2,3,40.00,100.00,40.00,116
1st,43,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),1,4,20.00,100.00,20.00,102
1st,43,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),4,1,80.00,100.00,80.00,204
1st,44,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -mink -flucid,8,9,47.06,100.00,32.00,874
1st,44,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -mink -flucid),0,1,0.00,20.00,0.00,32
1st,44,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -mink -flucid),0,1,0.00,20.00,0.00,32
1st,44,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -mink -flucid),3,2,60.00,100.00,60.00,250
1st,44,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -mink -flucid),3,2,60.00,100.00,60.00,188
1st,44,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -mink -flucid),2,3,40.00,100.00,40.00,372
1st,45,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -eucl -flucid,8,9,47.06,100.00,32.00,592
1st,45,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -eucl -flucid),0,1,0.00,20.00,0.00,0
1st,45,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -eucl -flucid),0,1,0.00,20.00,0.00,30
1st,45,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -eucl -flucid),4,1,80.00,100.00,80.00,156
1st,45,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -eucl -flucid),2,3,40.00,100.00,40.00,94
1st,45,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -eucl -flucid),2,3,40.00,100.00,40.00,312
1st,46,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid,8,9,47.06,100.00,48.00,408
1st,46,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid),0,1,0.00,20.00,0.00,0
1st,46,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid),1,0,100.00,20.00,100.00,32
1st,46,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid),2,3,40.00,100.00,40.00,94
1st,46,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid),1,4,20.00,100.00,20.00,62
1st,46,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid),4,1,80.00,100.00,80.00,220
1st,47,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid,8,9,47.06,100.00,32.00,440
1st,47,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid),0,1,0.00,20.00,0.00,0
1st,47,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid),0,1,0.00,20.00,0.00,30
1st,47,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid),2,3,40.00,100.00,40.00,94
1st,47,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid),3,2,60.00,100.00,60.00,96
1st,47,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid),3,2,60.00,100.00,60.00,220
1st,48,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -mink -flucid,8,9,47.06,100.00,32.00,722
1st,48,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -mink -flucid),0,1,0.00,20.00,0.00,32
1st,48,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -mink -flucid),0,1,0.00,20.00,0.00,32
1st,48,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -mink -flucid),3,2,60.00,100.00,60.00,190
1st,48,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -mink -flucid),3,2,60.00,100.00,60.00,124
1st,48,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -mink -flucid),2,3,40.00,100.00,40.00,344
1st,49,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -diff -flucid,8,9,47.06,100.00,48.00,212
1st,49,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -diff -flucid),0,1,0.00,20.00,0.00,4
1st,49,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -diff -flucid),1,0,100.00,20.00,100.00,6
1st,49,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -diff -flucid),1,4,20.00,100.00,20.00,28
1st,49,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -diff -flucid),3,2,60.00,100.00,60.00,38
1st,49,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -diff -flucid),3,2,60.00,100.00,60.00,136
1st,50,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid,8,9,47.06,100.00,48.00,340
1st,50,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),0,1,0.00,20.00,0.00,0
1st,50,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),1,0,100.00,20.00,100.00,0
1st,50,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),2,3,40.00,100.00,40.00,92
1st,50,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),1,4,20.00,100.00,20.00,62
1st,50,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),4,1,80.00,100.00,80.00,186
1st,51,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -hamming -flucid,8,9,47.06,100.00,48.00,530
1st,51,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -hamming -flucid),0,1,0.00,20.00,0.00,18
1st,51,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -hamming -flucid),1,0,100.00,20.00,100.00,24
1st,51,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -hamming -flucid),1,4,20.00,100.00,20.00,134
1st,51,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -hamming -flucid),3,2,60.00,100.00,60.00,106
1st,51,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -hamming -flucid),3,2,60.00,100.00,60.00,248
1st,52,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid,8,9,47.06,100.00,48.00,432
1st,52,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid),0,1,0.00,20.00,0.00,14
1st,52,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid),1,0,100.00,20.00,100.00,18
1st,52,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid),2,3,40.00,100.00,40.00,116
1st,52,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid),1,4,20.00,100.00,20.00,78
1st,52,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid),4,1,80.00,100.00,80.00,206
1st,53,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid,8,9,47.06,100.00,32.00,904
1st,53,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),0,1,0.00,20.00,0.00,32
1st,53,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),0,1,0.00,20.00,0.00,32
1st,53,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),1,4,20.00,100.00,20.00,218
1st,53,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),5,0,100.00,100.00,100.00,216
1st,53,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),2,3,40.00,100.00,40.00,406
1st,54,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -mink -flucid,8,9,47.06,100.00,32.00,562
1st,54,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -mink -flucid),0,1,0.00,20.00,0.00,32
1st,54,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -mink -flucid),0,1,0.00,20.00,0.00,0
1st,54,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -mink -flucid),3,2,60.00,100.00,60.00,156
1st,54,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -mink -flucid),4,1,80.00,100.00,80.00,94
1st,54,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -mink -flucid),1,4,20.00,100.00,20.00,280
1st,55,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid,8,9,47.06,100.00,48.00,442
1st,55,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),0,1,0.00,20.00,0.00,14
1st,55,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),1,0,100.00,20.00,100.00,18
1st,55,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),2,3,40.00,100.00,40.00,118
1st,55,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),1,4,20.00,100.00,20.00,90
1st,55,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),4,1,80.00,100.00,80.00,202
1st,56,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid,8,9,47.06,100.00,48.00,432
1st,56,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid),0,1,0.00,20.00,0.00,0
1st,56,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid),1,0,100.00,20.00,100.00,30
1st,56,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid),2,3,40.00,100.00,40.00,92
1st,56,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid),1,4,20.00,100.00,20.00,124
1st,56,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid),4,1,80.00,100.00,80.00,186
1st,57,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid,8,9,47.06,100.00,32.00,782
1st,57,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),0,1,0.00,20.00,0.00,30
1st,57,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),0,1,0.00,20.00,0.00,30
1st,57,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),3,2,60.00,100.00,60.00,218
1st,57,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),3,2,60.00,100.00,60.00,190
1st,57,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),2,3,40.00,100.00,40.00,314
1st,58,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid,8,9,47.06,100.00,32.00,906
1st,58,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),0,1,0.00,20.00,0.00,32
